"testMat[, 1]","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96"
20,37.6,37.4118323610336,38.3,38.0927486524032,37.8911474824218,38.9,38.6763911878628,39.3,39.0654862115025,39.6,39.3573074792323,40,39.7464025028721,39.4997186925222,24.3,24.4744228250123,24.6440904580659,19,19.3189137617857,17.5,17.8598074231367,16.7,17.0816173758572,16.5,16.8870698640373,17.2635872587819,20.4,20.6807463445248,20.9538388584239,21.2194862038025,28.5,28.5599205732296,28.6182075653727,28.6749055118373,33.8,33.7154296364561,34.7,34.5908934396455,35.6,35.4663572428349,36.2,36.0499997782946,36.8,36.6336423137542,36.471819944098,37.2,37.0227373373939,36.850307287651,37.7,37.5091061169436,38.2,37.9954748964933,39.6,39.3573074792323,40,39.7464025028721,40.4,40.1354975265118,40.7,40.4273187942416,40.3,40.0382237706019,39.7835842001869,22.3,22.5289477068136,21.5,21.7507576595341,21.7,21.945305171354,26,26.1280766754812,28.2,28.2680993054997,28.3343420577079,26.9,27.0035404786706,27.1042581911606,27.2022300929662,32.3,32.2563232978071,32.2138373291264,32.172509631656,36.6,36.4390948019343,38,37.8009273846734,38.8,38.5791174319529,40.1,39.843676258782,39.5943405284104,41.8,41.4973301092509,41.2029117385108,42.8,42.4700676683503
21,39,37.8,37.6075185542325,37.4203503953916,38.3,38.0937164786472,37.8931272388018,38.7,38.4826748181789,38.9,38.6771539879447,39.2,38.9688727425935,38.7441255569402,38.5255823265748,22.3,22.5353828973786,19.9,20.2016328601883,18.3,18.6457995020615,17.1,17.4789244834663,16.7,17.0899661439346,17.4691676034806,17.8379015286131,18.1964568667345,25,25.1608516892177,25.3172632040901,25.4693571118612,25.61725259641,32.5,32.4538205554373,32.4089158552433,35.4,35.2737685170422,35.1510215470226,36.8,36.6351227054032,36.4747967085712,37.3,37.1213206298179,36.9475735519814,36.7786226147469,37.7,37.5102789693496,37.3257950267096,38.9,38.6771539879447,38.4604594508941,39,38.7743935728277,38.5550148195761,39.6,39.3578310821253,39.1223470316684,39.7,39.4550706670082,39.2169024003504,26,26.133247538047,26.2628168909105,21.6,21.8547058031981,21,21.2712682939005,23.8,23.9939766706225,27.7,27.7863204810567,27.8702581585053,25.5,25.6470496136323,25.7900400475003,25.9290833518159,26.0642884837399,32.1,32.0648622159056,32.0306943805152,31.997469719218,36.4,36.2461643658715,36.096575233843,39.4,39.1633519123594,38.9332362943043,40.9,40.6219456856033,40.3515668245349,41.4,41.108143610018,40.8243436679451,40.5483777823755,42.8
22,41.1,39.6,39.4881394095828,40,39.8798619558212,40.2,40.0757232289404,40.7,40.5653764117384,40.9,40.7612376848576,41.4,41.2508908676556,29.8,29.890937026742,27.2,27.3447404761925,24.4,23.1,22.2,22.4482086482125,20.4,20.6854571901397,20.4,20.6854571901397,21.4,21.6647635557357,21.9240481912455,28.2,28.3240468417885,28.445526703584,32.1,32.1433416676128,32.1857864386016,35.5,35.4729833106392,37.2,37.1378041321524,37.0768953228555,38.8,38.704694317106,38.6113608551704,39.3,39.194347499904,39.0908813340188,39.6,39.4881394095828,39.3785936213279,40.3,40.1736538655,40.8,40.663307048298,41,40.8591683214172,41.2,41.0550295945364,41.5,41.3488215042152,41.7,41.5446827773344,38.3,38.215041134308,28.7,28.8137000245865,26.2,26.3654341105965,25.3,25.9,26.0716422009177,30,30.0867982998612,32,32.0454110310532,28.5,28.6178387514673,28.733238990893,32,32.0454110310532,32.0898823428319,34.9,34.8853994912816,34.8711011201528,38.7,38.6067636805464,38.5154567594007,41.5,41.3488215042152,41.2007714409519,43.2,43.0136423257284,42.8311410690365,44,43.7970874182052,43.598373835194,45,44.7763937838012
23,36.9,36.8346209113969,37.7,37.6198789442662,37.5412343159951,38.2,38.1106652148095,38.5,38.4051369771355,38.7,38.6014514853528,39.1,38.9940805017875,29.9,29.9636131237906,27.1,27.215210008748,24.3,23,23.1907625902929,21,21.2276175081196,19.9,20.1478877129243,20.1,20.3442022211417,23.2,23.3870770985102,23.5707068414739,28.1,28.1967825498346,28.2917816432087,31.7,31.7304436977465,31.7603263955036,34.7,34.6751613210063,34.6507803557493,36.1,36.0493628785276,35.9996588705307,36.6,36.5401491490709,36.4814011972383,37,36.9327781655056,36.8667950586044,37.1,37.0309354196142,38,37.9143507065922,38.3,38.2088224689182,39.1,38.9940805017875,39.4,39.2885522641135,39.6,39.4848667723308,40,39.8774957887654,30.7,30.7488711566599,27.9,28.0004680416173,26.3,25.4,25.5465366889008,27.6,27.7059962792913,30.7,30.7488711566599,29.8,29.8654558696819,29,29.0801978368126,31.4,31.4359719354205,31.471280999479,33.8,33.7917460340284,33.7836441676756,36.9,36.8346209113969,38.7,38.6014514853528,38.5047189694103,39.7,39.5830240264395,39.4682036228256,41.7,41.5461691086127,41.395172929656,42.3,42.1351126332647,41.9732637217052
24,39.6,39.4879769590798,40.4,40.2720310128127,40.1466127588673,40.8,40.6640580396791,41.2,41.0560850665455,41.5,41.3501053366954,42,41.8401391202784,31.1,31.1574026381683,27.1,27.237132369504,23.1,21.5,20.4,19.4,18.8,18.5,18.4,18.7105445351592,19.5,19.7886188590419,20.0714848420613,25.9,26.0610512889047,26.2188924338105,30.9,30.9613891247351,31.0215546148646,35.1,35.0776729068325,37.4,37.3318283113145,38.5,38.4099026351972,39.2,39.0959499322134,39.5,39.3899702023632,39.8,39.6839904725131,40.1,39.9780107426629,40.7,40.5660512829625,41.4,41.2520985799788,41.6,41.448112093412,42.1,41.938145876995,42.2,42.0361526337116,42.2,42.0361526337116,38.1,38.0178756083307,29.7,29.7853080441358,25.5,25.3,24.1,24.8,27.1,28.6,30.5,31,31.0593958814517,26.3,26.4530783157712,26.6031054082949,30.6,30.6673688545852,30.7333948840014,34.3,34.2936188530997,34.2873648979814,38.4,38.3118958784806,41.2,41.0560850665455,42,41.8401391202784,43.8,43.6042607411773,44.6,44.3883147949102,44.9,44.68233506506,44.469008721816,46.9
25,37.4,37.3133396518084,38.3,38.1955349892757,38.0931366055097,38.7,38.5876218059279,39.1,38.97970862258,39.3,39.175752030906,39.8,39.6658605517212,28.4,28.4913862771354,26.5,26.6289738980378,24,24.178431293962,21.8,21,21.237780169071,20.1,20.3555848316037,20,20.2575631274407,20.5100308942536,25.6,25.7467785605705,25.8906534069877,29.4,29.4716033187658,29.5417901120573,32.8,32.8043412603089,35.3,35.2548838643847,35.2106602594021,36.7,36.6271877226672,36.5558158875857,37.2,37.1172962434824,37.0362286119369,37.5,37.4113613559715,37.3244762465477,38.4,38.2935566934388,38.5,38.3915783976018,38.9,38.7836652142539,39.6,39.4698171433952,39.8,39.6658605517212,39.8,39.6658605517212,39.9,39.7638822558842,39.6304573234337,28.5,28.5894079812985,25.9,26.0408436730596,24.3,24.5,26.8,26.9230390105269,30.2,30.25577695207,29.7,29.7656684312549,29.830037746668,30.1,30.157755247907,30.214367926149,33.4,33.3924714852871,33.3850919068674,35.7,35.6469706810369,35.5949904388831,39.1,38.97970862258,38.8617969644717,40.2,40.0579473683733,39.9187049580445,42.2,42.018381451634,41.8403558554495,43,42.8025550849383,42.6090162144115
26,41.5333333333333,40,39.8955132234817,40.5,40.3859297229603,40.9,40.7782629225431,40.6588591797768,41.5,41.3667627219174,41.2360792028828,42,41.857179221396,29.7,29.792933334223,27,27.1446842370387,23.7,22.3,21.6,20.5,19.8,19.5,19.5,19.7884367448601,20.4,20.6711864439215,26.1,26.2619345379773,26.4207652764963,30.7,30.7737663331802,30.8461187869754,34.7,34.6970983290088,36.8,36.7568476268188,38.2,38.1300138253588,39.2,39.110846824316,39.5,39.4050967240031,39.3120124591962,39.9,39.797429923586,39.6968258079336,40.5,40.3859297229603,41.2,41.0725128222303,41.5,41.3667627219174,41.6,41.4648460218131,41.5,41.3667627219174,41.5,41.3667627219174,41.7,41.5629293217089,30.2,30.2833498337016,27.1,27.2427675369345,26,24.7,25.6,27.5,29.1,31.3,30.9,30.9699329329716,27.6,27.733184036413,30.2,30.2833498337016,32.4,32.4411824314073,32.481575519109,36.3,36.2664311273402,36.2335056692978,40.5,40.3859297229603,41.9,41.7590959215003,42.8,42.6418456205617,44.5,44.3092617187889,44.1221793184126,45.3,45.0939281179546,44.8918060158872,46.5
27,40.5333333333333,39.2,39.109399872702,39.020464544223,39.8,39.6983747304505,39.5986168493228,40.3,40.1891871119076,40.080410436906,40.7,40.5818370170733,40.4658453069726,30.6,30.6674269116398,27.5,27.6243901466058,24.8,23.7,22.8,21.9,22.1272914742863,21.1,21.3419916639549,21.2,21.4401541402464,21.6758953912286,27.1,27.2317402414401,27.3610597247101,27.4880029318151,32.3,32.336189008594,32.3717130355751,32.4065843001383,37,36.9498253942907,36.900572758857,38.6,38.5204250149534,39,38.9130749201191,38.8277471091897,39.1,39.0112373964105,38.9241058267064,39.5,39.4038873015762,39.3095406967729,40.2,40.0910246356162,39.9840517193894,40.6,40.4836745407818,40.3694865894559,40.6,40.4836745407818,40.3694865894559,40.6,40.4836745407818,40.3694865894559,30.4,30.471101959057,27.6,27.7225526228972,26.2,25.5,25.9,27.7,29.3,29.3913147198514,31.8,31.8453766271369,29.1,29.1949897672685,29.2882340750428,32.7,32.7288389137597,32.7571479056417,32.7849367130862,36.3,36.2626880602508,36.2260617362406,40.1,39.9928621593247,39.8876930018727,41.5,41.3671368274046,42.7,42.5450865429017,42.3930196573053,43.7,43.5267113058159,43.3566068324716,44.2,44.017523687273
28,40.1,38.8,38.6895233396366,39.3,39.1790350490957,39.0606075292921,39.7,39.5706444166631,39.4440022712084,40.1,39.9622537842304,39.8273970131246,36,35.9482577666652,27.3,27.4307540220757,24.8,24.9831954747799,22.5,21.3,20.1,19.4,19.6964690126209,18.7,19.011152619378,19.4,19.6964690126209,25.6,25.7664142099145,25.9293376186617,30.1,30.172019595047,30.2425284652191,34.6,34.5776249801796,34.5557193117766,37.9,37.8084022626101,39,38.8853280234202,39.4,39.2769373909876,39.1564562147712,39.6,39.4727420747712,39.3481535857293,40.1,39.9622537842304,39.8273970131246,40.8,40.6475701774732,40.498337811478,40.8,40.6475701774732,40.498337811478,40.7,40.5496678355814,40.4024891259989,40.6,40.4517654936896,40.3066404405198,28.8,28.8992891504532,26.2,26.3538282612655,25,24.2,24.5,26.5,28.6,28.7034844666695,30.6,30.6615313045062,27.2,27.3328516801839,30.1,30.172019595047,30.2425284652191,33.9,33.8923085869367,33.8847785134232,37.1,37.0251835274754,36.9519364487529,41.7,41.5286912544997,42.3,42.1161053058507,43.8,43.5846404342282,43.3737983758496,43.8,43.5846404342282,43.3737983758496,44.1,43.8783474599037
29,38.6,38.5221584813797,38,37.9325309477721,37.8662282630054,38.4,38.3256159701772,38.2525178501035,38.8,38.7187009925823,38.6388074372015,39.5,39.4065997817912,39.3148142146231,30.2,30.2673730108725,29.3,29.382931710461,26.5,26.6313365536252,26.4,26.5330652980239,25.5,25.6486239976124,25.4,25.5503527420112,26.3,26.4347940424227,29.3,29.382931710461,32.1,32.1345268672967,32.168456853309,35.7,35.6722920689427,35.6450631371916,37.1,37.0480896473606,36.9970766920348,37.7,37.6377171809682,37.5765110726819,37.7,37.6377171809682,37.5765110726819,37.7,37.6377171809682,37.5765110726819,38.1,38.0308022033733,37.9628006597799,38.6,38.5221584813797,38.4456626436525,38.7,38.620429736981,38.542235040427,38.7,38.620429736981,38.542235040427,36.6,36.5567333693542,31.2,31.2500855668852,28.3,28.4002191544482,26.9,27.0244215760303,29,29.0881179436571,31.7,31.7414418448916,31.2,31.2500855668852,31.2993052823384,32.1,32.1345268672967,33.9,33.9034094681197,33.9067599952503,36.7,36.6550046249555,36.6107871049367,39.8,39.701413548595,39.6045314049467,40.2,40.0944985710002,39.9908209920447,41.1,40.9789398714117,40.8599725630154,41.1,40.9789398714117,40.8599725630154,41.9
30,40.5,40.1,40.0546994217716,40.0105752308993,40.6,40.5417151796042,40.4849439276539,41,40.9313277858703,40.8644388850575,41.5,41.4183435437029,41.3388075818121,30.9,31.0936094776513,31.2821912106152,35.3,35.3793481465784,35.4566357420554,32.1,31,30.2,29.6,29.2,29.6,30.4,31.7,33.4,34.5,35.6,37,38.5,40.1,41.2,41.1261340890034,39.3,39.2754742092394,40.4,40.3469088764712,40.3,40.2495057249047,40.4,40.3469088764712,40.295196448952,40.5,40.4443120280377,40.3900701883029,40.7,40.6391183311707,40.5798176670048,41.1,41.0287309374368,40.9593126244084,41.2,41.1261340890034,41.0541863637593,41.1,41.0287309374368,40.9593126244084,41.3,41.2235372405699,41.1490601031103,37,37.0352017232093,37.0694893110209,36.8,36.8403954200763,36.5,37.5,37.8,39,39,37.6,36.3,36,37,38.3,38.6,40.3,41.2,42.4,43.5,43.3664065750334,42.7,42.5871813625012,43,42.8793908172008,42.7619136720758,43.4,43.2690034234669,43.8,43.658616029733,43.5209035868831,44,43.8534223328661,43.7106510655849
31,40.4,40.3425489393395,40.4,40.3425489393395,40.2866380274458,40.6,40.5371873367892,40.4760585562548,41,40.9264641316886,40.8548996138727,40.7852535985629,37.5,37.5202921763188,37.5400403597162,36.8,36.8390577852449,36.8770685088849,35.3,35.3792698043721,33.8,33.9194818234993,32.6,32.7516514388011,33.2,33.3355666311502,35,35.0873122081975,36.7,36.74173858652,36.7823582444804,41,40.9264641316886,40.8548996138727,41.7,41.6076985227626,41.517871464704,39.8,39.7586337469904,39.718376441019,40,39.9532721444401,39.907796969828,40,39.9532721444401,39.907796969828,40.2,40.1479105418898,40.0972174986369,40.0478834351339,40.6,40.5371873367892,40.4760585562548,40.8,40.7318257342389,40.6654790850637,40.8,40.7318257342389,40.6654790850637,41,40.9264641316886,40.8548996138727,37.2,37.2283345801443,37.2559095665028,38.5,38.4934841635674,38.4871430037609,39.7,39.6613145482656,40.9,40.8291449329638,39.7,39.6613145482656,38.2,38.2015265673928,39.7,39.6613145482656,41.8,41.7050177214875,41.6125817291084,43.8,43.6514016959845,43.5067870171979,42.8,42.678209708736,42.5596843731532,42.5,42.3862521125614,42.2755535799397,43.2,43.0674865036354,42.9385254307711,43.2,43.0674865036354,42.9385254307711
32,41.2333333333333,42,41.9234600829887,42,41.9234600829887,41.8490596630128,42.2,42.1178695437802,42.038034855239,42.6,42.5066884653631,42.4159852396913,37.9,37.9380661367636,37.9750682223768,38.0110359999378,36,36.0911762592447,36.1798038962283,33.3,33.4666485385598,31.5,31.1,31.2,31.6,32.5,32.689010695394,34.8,34.9247194944958,36.7,36.7716093720148,39.7,41.3,41.2430269702186,42.5,42.4094837349674,40.7,40.6597985878442,41.2,41.1458222398229,41.5,41.4374364310101,41.3766216824474,41.6,41.5346411614058,41.4711092785605,41.8,41.7290506221973,42,41.9234600829887,41.8490596630128,42.4,42.3122790045717,42.2270100474651,42.3,42.2150742741759,42.132522451352,42.4,42.3122790045717,42.2270100474651,37.4,37.4520424847849,37.5026302418114,37.5518039346422,37.8,37.8408614063679,37.8805806262637,37.8,37.8408614063679,39.4,40.3,38.8,37.3,35.9,35.9939715288489,36.9,36.9660188328063,38.8,38.8129087103252,42.3,43.6,43.4787357693205,45.7,45.5200351076309,44.1,43.9647594212992,44.1,43.9647594212992,44.6,44.4507830732778,44.3057371619528,44.8,44.6451925340693,44.4947123541789,45.3,45.131216186048
33,40.8,41.4,41.3409873156554,41.283130913431,41.6,41.5370685577372,41.4753701809127,42.1,42.0272716629417,41.955968349617,42.4,42.3213935260644,42.2443272508395,32.4,32.5173314219745,32.6323638767545,32.7451424098194,33.4,33.4977376323835,33.593560214163,33.687505268437,33.5,33.5957782534244,33.6896798479038,34.1,34.1840219796698,35.9,35.948753158406,37.5,37.5174030950604,37.5344651975379,40.1,40.0664592421237,40.2,40.1644998631646,40.4,40.3605811052464,40.6,40.5566623473282,40.5141738435042,41,40.9488248314918,40.8986523784676,41,40.9488248314918,40.8986523784676,41.3,41.2429466946145,41.1870112796902,41.5,41.4390279366963,41.3792505471719,41.4,41.3409873156554,41.283130913431,41.3,41.2429466946145,41.1870112796902,41.3,41.2429466946145,41.1870112796902,31.8,31.9290876957291,32.0556460743094,36.6,36.6350375056923,36.6693884938702,36.7030664160136,36.7360844600366,40.2,40.1644998631646,40.1296953085408,39.2,39.1840936527556,39,38.9880124106738,40.6,40.5566623473282,40.5141738435042,42.4,42.3213935260644,43.1,43.0076778733507,43.7,43.5959215995961,43.3,43.2037591154325,43.1094039545072,43.8,43.6939622206369,43.5900021232114,44.1,43.9880840837597,43.878361024434,44.4,44.2822059468823
34,38.9333333333333,39.3,39.2083562406157,39.5,39.4033941419688,39.6,39.5009130926454,39.4042845803353,39.9,39.7934699446751,39.6895829525671,40.4,40.2810646980579,40.16508023962,28.7,28.8713474688996,24.3,24.5805136391306,27.8,27.9936769128105,26.5,26.7259305540151,25.4,25.6532220965729,25.9001616280319,28,29.2,30,30.9,31.0167643837841,33.7,33.7472950027279,37,36.9654203750546,38.4,38.3306856845266,37.9,37.8430909311438,38.5,38.4282046352032,38.8,38.7207614872329,38.8,38.7207614872329,38.9,38.8182804379094,38.7385883784612,39.2,39.1108372899391,39.023886750693,39.6,39.5009130926454,39.6,39.5009130926454,39.3,39.2083562406157,39.4,39.3058751912923,39.3,39.2083562406157,35.3,35.307598213553,27.5,27.7011200607808,32.9,32.9671433973154,32.3,32.382029693256,34.7,34.7224845094936,36.6,36.5753445723484,36.5513008580177,32,32,32.9,34.2,34.2348897561108,36.1,36.0877498189655,40,39.8909888953517,42.2,42.0364058102361,40.9,40.7686594514408,41.3,41.158735254147,41.7,41.5488110568533,42.2,42.0364058102361,42.3,42.1339247609127,41.9719699304212,43
35,39.4666666666667,40.7,40.6329795985156,40.6,40.534791640914,40.7,40.6329795985156,41,40.9275434713204,41.1,41.0257314289221,40.9528086358407,38.2,38.178280658475,38.1569548806271,30.5,30.6178079231501,30.733481116784,32.7,32.7779429903858,30.9,31.0105597535565,30.2,30.3232440503452,31.1,31.2069356687598,33.1,33.1706948207922,34.7,34.7417021424182,36.9,36.9018372096539,39.2,39.1601602344912,39.4,39.3565361496945,38.5,38.4728445312799,39.1,39.0619722768896,39.3,39.2583481920928,39.5,39.4547241072961,39.6,39.5529120648977,39.8,39.749287980101,39.9,39.8474759377026,40.1,40.0438518529058,40.1,40.0438518529058,39.9,39.8474759377026,40,39.9456638953042,39.8923123838631,40.2,40.1420398105075,40.0851298842227,31.6,31.6978754567679,31.7939773687616,35.9,35.9199576336377,35.9395536264921,37.3,37.2945890400604,38.7,38.6692204464831,37.5,37.4909649552636,36.2,36.2145215064426,38.1,38.0800927008734,39.3,39.2583481920928,41.6,41.5166712169302,42.5,42.4003628353448,41.4,41.3202953017269,41.5,41.4184832593286,42,41.9094230473367,42.4,42.3021748777432,42.5,42.4003628353448,43,42.8913026233529
36,39.1,38.9057587418052,40,39.7613450737352,39.5344674148909,40.2,39.9514753697197,40.5,40.2366708136964,40.6,40.3317359616886,41,40.7119965536575,29.1,29.3992439425824,23.9,24.4558562469865,28.4,28.7337879066368,29.0511038740612,29.4,29.6844393865591,29.9548421103396,30.2119008598766,30.456274140551,30.6885879614775,33.3,33.391980158256,33.4794212318255,33.5625472178203,33.6415710594263,33.7166951913982,39.1,38.9057587418052,38.7211030022403,37.8,37.6699118179062,38.6,38.4304330018441,38.7,38.5254981498363,38.7,38.5254981498363,39,38.810693593813,39.3,39.0958890377896,39.5,39.2860193337741,39.7,39.4761496297586,39.7,39.4761496297586,39.8,39.5712147777508,39.7,39.4761496297586,39.7,39.4761496297586,40,39.7613450737352,39.5344674148909,24.2,24.7410516909632,35.3,35.2932831181005,35.2868977043823,34.9,34.9130225261316,34.925402409871,34.937171364669,34.948359538965,34.958995593417,34.9691067743224,36.6,36.5291300419995,36.4617574115443,36.3977095206958,36.3368222984747,36.278939770562,42,41.6626480335798,41.3419438874478,40.2,39.9514753697197,40.7,40.4268011096808,41.2,40.902126849642,42,41.6626480335798,42.4,42.0429086255487,42.6,42.2330389215332,43.4
37,39.8,39.5968446985605,40.6,40.3660587333857,40.1411201013801,40.8,40.558362242092,41.2,40.9429692595047,41.2,40.9429692595047,41.6,41.3275762769173,41.0656360878991,25.5,25.8471438260589,21.6,22.0972254062857,27.4,27.6740271587689,27.9375090793292,25.3,25.6548403173525,25.9960255076393,26.3240810536932,26.6395122164769,29.9,30.0778210175978,30.2487990456268,30.413197419135,34.3,34.3084982091368,34.3166693863104,34.3245261165141,37.8,37.6738096114973,37.9,37.7699613658505,38.8,38.6353271550289,38.7,38.5391754006757,38.9,38.731478909382,39.1,38.9237824180884,39.4,39.2122376811478,39.7,39.5006929442073,40.1,39.8852999616199,39.8,39.5968446985605,39.7,39.5006929442073,39.7,39.5006929442073,39.6,39.4045411898542,33.7,33.7315876830178,33.761959794399,24.9,25.2702332999399,25.6262191130317,30.6,30.7508832980699,30.8959602361901,34.6,34.5969534721962,34.5940241822661,34.5912076186081,34.5884994432385,32.5,32.5777666307799,32.6525406105762,32.7244371039499,37.3,37.1930508397315,37.0902173458674,36.9913411374544,40.7,40.4622104877389,40,39.7891482072668,40.5,40.2699069790326,41.8,41.5198797856236,42.5,42.1929420660957,42.8,42.4813973291552,43.1,42.7698525922147
38,41.7,41.437501528329,42.3,42.0107469359587,42.3,42.0107469359587,42.8,42.4884514423167,43,42.6795332448599,43.2,42.8706150474031,37.9,37.8069472800081,26.5,26.9152845350453,22.3,22.902566681638,29.2,29.4948888693786,29.7766283529326,30.0458047947581,29.7,29.9725933757367,30.2330315437221,30.4818565166707,33.5,33.6031476240576,33.7016957937224,33.7958496032069,35.9,35.896129254576,35.8924311095121,35.8888978683876,38.2,37.8,37.7114063787365,39.2,39.048978996539,39.9,39.7177653054402,40.2,40.004388009255,40.4,40.1954698117982,40.6,40.3865516143414,40.9,40.6731743181562,41.5,41.2464197257858,41.5,41.2464197257858,41.4,41.1508788245142,41.4,41.1508788245142,41.4,41.1508788245142,41.5,41.2464197257858,27.2,27.5840708439466,26,26.4375800286873,33,33.1254431176996,34.3,34.3674748342304,34.4319408989856,34.4935323582671,34.552377393571,34.6085984706539,34.6623125944035,36.5,36.4693746622057,36.4401149384595,36.4121599346828,38.1,37.9980290825513,37.9006051489859,39.5,40.1,39.8,39.6222244041686,41,40.7687152194278,42.2,41.9152060346871,43.3,42.9661559486747,43.9,43.5394013563043,44.2,43.8260240601191,45.5
39,39.9,39.7297647185714,40.6,40.4059780310638,40.6,40.4059780310638,40.8,40.599181834633,41,40.7923856382023,41.5,41.2753951471254,36.1,36.0588924507557,26.7,26.9783136830009,23.8,24.1768585312468,24.5409110394689,28.8,29.0069536204781,29.206874753672,29.4000023704067,29.5865673210438,29.7667926114227,31.3,31.4220011650937,34.1,34.1268544150632,34.1527962907273,34.1778566359775,34.202065406083,38,37.8943285846635,37.7922479878058,37.2,37.1215133703865,38.1,37.9909304864482,37.7,37.6045228793097,37.7,37.6045228793097,37.8,37.7011247810943,37.9,37.7977266828789,38.2,38.0875323882328,38.5,38.3773380935867,38.5,38.3773380935867,38.5,38.3773380935867,38.5,38.3773380935867,38.5,38.3773380935867,38.6,38.4739399953713,26.7,26.9783136830009,25.3,25.6258870580162,25.9407001537298,32,32.0982144775861,32.193091530762,32.2847445684872,36.9,36.8317076650327,36.7657359706811,36.7020060592979,35.9,35.8656886471864,35.8325432278405,35.8005241223978,35.7695930576057,40.5,40.3093761292792,40.1252298449074,39.9473410321385,39.4,39.2467552096483,39.2,39.053551406079,39.8,39.6331628167868,40.7,40.5025799328484,41.1,40.8889875399869,41.3,41.0821913435562,42.9
40,41.7,41.5520964453836,42.1,41.9385824150126,42.1,41.9385824150126,42.2,42.0352039074198,42.6,42.4216898770488,43.1,42.904797339085,36.5,29.3,27.6,27.9284660159627,28.2458347826365,28.5524812214312,34.8,34.885213469284,34.9675479950383,35.0471008425884,35.1239659911438,35.1982342448191,35.269993339905,35.3393280485149,35,35.0784564540985,33,33.6,33.9,34.4,37,39.9,39.7,38.3,38.2669657035375,39.3,39.2331806276099,40.1,40.0061525668678,40.1,40.0061525668678,40.2,40.102774059275,40.4,40.2960170440895,40.7,40.5858815213112,41,40.875745998533,41.1,40.9723674909402,41.1,40.9723674909402,41.1,40.9723674909402,41.2,41.0689889833474,41.4,41.2622319681619,27.5,26.7,27.0588725842975,27.4056206310863,27.7406537687865,37.7,37.687236749094,37.674904705589,37.6629893011101,37.6514764594762,37.6403525800711,37.6296045217763,37.6192195874471,37.9,37.8804797339085,35.6,34.1,35,33.8,34.7,36.9,39.8,39.3,39.2331806276099,40.5,40.3926385364968,41.6,41.4554749529764,42.4,42.2284468922343,43,42.8081758466778,43.3,43.0980403238995,44.1
41,40.9,40.6844223973641,41.1,40.876526384448,41.1,40.876526384448,41.3,41.068630371532,41.6,41.3567863521579,42,41.7409943263257,35.8,35.7857707267241,26.6,26.9489873208638,27.2841965997621,30.4,30.5989630754583,30.7900710758484,30.9736341200412,31.1499500833948,31.3193050811285,31.4819739326148,31.6382206073391,34.9,34.9213027848465,36.7,36.6502386686018,36.6024419177808,37.7,37.6107586040214,37.5250404641193,38.1,37.9949665781892,36.8,36.7462906621437,38,37.8989145846473,38.3,38.1870705652732,38.4,38.2831225588151,38.4,38.2831225588151,38.6,38.475226545899,38.9,38.7633825265249,39.2,39.0515385071508,39.2,39.0515385071508,39.4,39.2436424942347,39.5,39.3396944877767,39.5,39.3396944877767,39.5,39.3396944877767,26.5,26.8529353273218,28.6,28.870027191703,29.1293936924391,29.3785203869762,29.6178115435242,29.8476554697582,38.9,38.7633825265249,38.6321587197255,38.5061156372929,38.3850487438947,39.4,39.2436424942347,39.0934579928947,39.7,39.5317984748606,39.9,39.7239024619445,39.5547572660639,40.5,40.3002144231963,38.8,38.667330532983,39.3,39.1475905006928,40.1,39.9160064490285,40.7,40.4923184102802,41,40.7804743909061,41.6,41.3567863521579
42,41.2,40.9606254269219,41.3,41.0557172767691,41.2,40.9606254269219,41.4,41.1508091266162,41.8,41.531176526005,42.2,41.9115439253937,36.2,36.2060329345628,27.4,27.8379501480109,24.7,25.270470202137,25.8129408701761,26.3287862632928,26.8193131899589,27.2857643185242,35.1,35.1600225862438,35.2170991738292,35.2713743567938,38.3,38.2029617813536,38.1106863441841,40,39.8195232287557,39.8,39.6293395290613,40.4,39.4,39.2489721296726,38.1,38.0127780816593,39.1,38.9636965801311,39.4,39.2489721296726,39.4,39.2489721296726,39.5,39.3440639795198,39.7,39.5342476792142,39.9,39.7244313789085,39.9,39.7244313789085,39.9,39.7244313789085,40.1,39.9146150786029,40.2,40.0097069284501,40.1,39.9146150786029,35.3,35.3502062859382,25.9,26.4115724003032,38.6,38.4882373308952,38.3819601414048,38.2808991959528,38.1847984734495,38.0934145187046,40.8,40.5802580275332,40.3713013210238,40.1726005234242,42,41.7213602256993,41.4563965099068,42.3,42.0066357752409,42.4,42.1017276250881,43.4,42.8,42.4820950244768,40.4,40.1998906281444,40.6,40.3900743278388,41.1,40.8655335770747,41.4,41.1508091266162,41.7,41.4360846761578,42.2,41.9115439253937
