"testMat[, 1]","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96"
10,44.5,44.3597015222635,44.2218505425421,44.9,44.7527235477211,45.1,44.9492345604499,44.8010992143974,45.8,45.6370231050006,46.1,45.9317896240937,45.7665136674896,33.5,33.5515958221811,38.5,38.4643711404004,38.429363823989,38.8,38.7591376594936,37.7,37.6783270894853,37.6570322615152,35.2,35.2219394303757,34.9,34.9271729112825,34.9538717928571,36.3,36.3027500003839,38.3,38.2678601276716,38.2362809333705,40.7,40.6259922804169,42.5,42.3945913949758,42.2910216363577,42.3,42.1980803822471,42.5,42.3945913949758,42.2910216363577,42.2,42.0998248758827,42.3,42.1980803822471,42.0979387457393,42.4,42.2963358886115,42.5,42.3945913949758,42.2910216363577,44.2,44.0649350031704,44.4,44.2614460158992,44.1253090972329,43.6,43.4754019649841,42.3,42.1980803822471,42.0979387457393,40.9,40.8225032931457,39.4,39.3486706976799,39.2982368317719,37.5,37.4818160767565,38.1,38.0713491149429,38.0431980427521,39,38.9556486722223,39.4,39.3486706976799,39.2982368317719,39.8,39.7416927231374,41.9,41.8050583567895,41.7117729645024,44.2,44.0649350031704,44.7,44.5562125349923,44.4149334331605,44.6,44.4579570286279,45.2,45.0474900668143,44.8976406597066,45.2,45.0474900668143,46
11,41.6,41.5059629996626,41.4139187784649,42.3,42.1911289939755,42.3,42.1911289939755,42.0845651209833,42.8,42.6805332756277,42.7,42.5826524192972,42.4677916024224,37.1,37.1013244647935,39.6,39.5483458730541,39.4977863712694,41.1,41.0165587180105,40.2,40.1356310110366,40.0726260934281,37.8,37.7864904591065,37.6,37.5907287464456,37.581653964074,39.3,39.2547033040628,40.6,40.5271544363583,40.4558525748672,42.2,42.0932481376451,43,42.8762949882885,42.7552114635017,41.7,41.603843855993,41.7,41.603843855993,41.5097253988246,41.2,41.1144395743409,41.5,41.4080821433322,41.3181121581051,41.7,41.603843855993,41.7,41.603843855993,41.5097253988246,41.9,41.7996055686539,42.1,41.9953672813147,41.8929518802637,41.5,41.4080821433322,40.7,40.6250352926888,40.5516591952269,40.9,40.8207970053496,40,39.9398692983758,39.8810128527085,39.7,39.6462267293845,40.9,40.8207970053496,40.7432724359465,40.9,40.8207970053496,41.6,41.5059629996626,41.4139187784649,43.3,43.1699375572798,43.9,43.7572226952623,43.6174710467396,43.7,43.5614609826015,44,43.8551035515928,43.7132776670994,44,43.8551035515928,44.4,44.2466269769145,44.0965041485385,44.3,44.148746120584,44.6
12,40.6,40.475779504648,40.354564182857,41.3,41.1588449280569,41.4,41.2564257028296,41.1163247912762,42,41.8419103514657,42,41.8419103514657,41.6876452475906,36.1,36.0846446398767,37.6,37.5483562614671,37.4979619012852,35.3,35.3039984416951,34.2,34.2306099191955,34.2604793155037,32.9,32.9620598471504,33.4,33.4499637210139,33.4987187070846,35.9,35.8894830903313,37.4,37.3531947119217,37.3075217491804,40.5,40.3781987298753,39.2,39.1096486578303,39.0214831181235,39.8,39.6951333064664,40.5,40.3781987298753,40.2593441068046,40.5,40.3781987298753,40.6,40.475779504648,40.354564182857,40.9,40.7685218289661,40.9,40.7685218289661,40.6402244110142,41.5,41.3540064776022,41.8,41.6467488019203,41.4972050954858,41.5,41.3540064776022,40.8,40.6709410541934,40.5450043349618,39,38.9144871082849,37.9,37.8410985857852,37.7836221294423,37.5,37.4507754866944,38.6,38.5241640091941,38.4501626618091,38.6,38.5241640091941,39.6,39.499971756921,39.4023634223331,40.8,40.6709410541934,42.2,42.0370719010111,41.8780853996953,41.1,40.9636833785115,41.5,41.3540064776022,41.2115448673286,42.2,42.0370719010111,42.7,42.5249757748746,42.3541857799573,43.3,43.1104604235108,44
13,43.8,43.461323501973,43.1402071303818,44,43.6509536495988,43.9,43.5561385757859,43.2301061126033,44.5,44.1250290186633,44.2,43.8405837972246,43.4998030592676,41.1,40.9013165090248,40.4,40.2376109923345,40.0836417348524,37.2,37.2035286303218,36.1,36.1605628183799,36.21798549933,34.8,34.9279668588122,35,35.117597006438,35.229096694894,38.7,38.6257547375153,41.1,40.9013165090248,40.7129346104026,44.8,44.409474240102,40.9,40.711686361399,40.5331366459597,42.1,41.8494672471538,42.9,42.6079878376569,42.3311162903887,42.9,42.6079878376569,43,42.7028029114698,42.4210152726102,42.7,42.4183576900312,42.6,42.3235426162183,42.0614193437244,43.8,43.461323501973,44.1,43.7457687234117,43.4099040770462,43.3,42.9872481329085,41.7,41.4702069519022,41.2523285037313,42.2,41.9442823209667,40.6,40.4272411399603,40.2634396992953,39.8,39.6687205494571,41.3,41.0909466566506,40.8927325748455,41.1,40.9013165090248,42.3,42.0390973947796,41.79172239706,43.9,43.5561385757859,45.9,45.4524400520439,45.0280857570323,42.7,42.4183576900312,42.9,42.6079878376569,42.3311162903887,44.1,43.7457687234117,44.8,44.409474240102,44.0391969525963,45.2,44.7887345353536,46.1
14,38.4,38.28605030859,38.1761857660392,39.1,38.9609549865578,39.3,39.1537848945486,39.0128116678934,39.8,39.6358596645257,39.9,39.7322746185211,39.5705622691295,38.4,38.28605030859,36.4,36.3577512286819,36.317017095252,34.2,34.2366222407831,34.1,34.1402072867877,34.1789731238468,31.9,32.0190782988888,32.7,32.790397930852,32.8775550542958,35.8,35.7792615047095,37.9,37.803975538613,37.7113935983424,40.9,40.6964241584751,37.3,37.2254858146406,37.1536429971062,38.1,37.9968054466038,38.5,38.3824652625854,38.2691441995785,38.5,38.3824652625854,38.7,38.5752951705762,38.4550610666572,39.2,39.0573699405532,39.3,39.1537848945486,39.0128116678934,39.7,39.5394447105303,40,39.8286895725165,39.6635207026689,40.1,39.9251045265119,39.3,39.1537848945486,39.0128116678934,37.4,37.321900768636,37.2,37.1290708606452,37.0606845635669,36.8,36.7434110446636,38.6,38.4788802165808,38.3621026331179,38.1,37.9968054466038,39.8,39.6358596645257,39.4776038355902,41.2,40.9856690204613,42.5,42.2390634224015,41.9874815411528,39.7,39.5394447105303,40.1,39.9251045265119,39.7564791362082,40.9,40.6964241584751,41.4,41.1784989284521,40.9649387722199,42,41.7569886524245,43
15,37.2,37.1068924951246,37.0159458645348,38,37.8883257917116,38.2,38.0836841158584,37.9700677348707,38.7,38.5720799262253,39,38.8651174124455,38.7333652311393,32,32.0275760673086,29.9,29.9763136637676,30.0508562110832,27.7,27.8273720981531,26.8,26.9482596394927,27.0930784130421,25.5,25.6784305325387,26,26.1668263429056,26.3297809167734,30.3,30.3670303120611,32.3,32.3206135535288,32.3407486998892,37.1,37.0092133330512,36.1,36.0324217123174,35.9664118071654,37,36.9115341709778,37.5,37.3999299813447,37.3021824256356,37.6,37.4976091434181,37.8,37.6929674675649,37.5884189867363,38.3,38.1813632779318,38.5,38.3767216020786,38.2563042959714,39,38.8651174124455,39.3,39.1581548986656,39.0196017922401,39.6,39.4511923848858,36.6,36.5208175226843,36.4434727423333,30.6,30.6600677982812,30,30.0739928258409,30.1462683981168,30.6,30.6600677982812,32.7,32.7113302018223,32.7223974480236,31.6,31.6368594190151,34.3,34.2741967949964,34.2489924405609,36.5,36.4231383606109,39,38.8651174124455,38.7333652311393,38.8,38.6697590882987,39.4,39.255834060739,39.1150139792737,40.2,40.0372673573261,40.7,40.525663167693,40.3553724107103,41.2,41.0140589780599,42.3
16,39.5,39.3578077027823,39.2204040330512,40.2,40.0342337166646,40.5,40.324130579757,40.154183935616,40.9,40.7106597305469,41.9,41.6769826075217,41.4614757992066,33.8,33.8497673040262,30.7,30.8541663854045,31.0031408904813,29,29.2114174945474,28.7,28.921520631455,29.1355810853518,27.8,28.0518300421777,28,28.2450946175726,28.4819351535565,33.3,33.3666058655388,35.1,35.1059870440934,35.1117724617663,38.8,38.6813816889,38.6,38.488117113505,38.3800021207429,39.5,39.3578077027823,39.8,39.6477045658747,39.5005380038206,39.8,39.6477045658747,39.9,39.7443368535722,39.5939159940771,40.6,40.4207628674545,41.1,40.9039243059419,40.7144518771548,41.6,41.3870857444293,41.8,41.5803503198242,41.3680978089502,42.4,42.1601440460091,39.5,39.3578077027823,39.2204040330512,31,31.1440632484969,31.6,31.7238569746817,31.8435428027896,33.1,33.1733412901439,35.3,35.2992516194883,35.2985284422792,35.1,35.1059870440934,37.3,37.2318973734378,37.1660882474087,38.8,38.6813816889,40.3,40.1308660043621,39.967427955103,41.1,40.9039243059419,41.9,41.6769826075217,41.4614757992066,42.9,42.6433054844964,43.4,43.1264669229838,42.8621456530538,44,43.7062606491687,45
17,36.9,36.6762986097537,36.4595636666533,37.6,37.3544994023515,37.9,37.6451568848934,37.39825002396,38.3,38.0327001949493,38.6,38.3233576774912,38.0553304740748,21.4,21.6589953450879,19.6,19.9150504498364,20.220289685247,17.8,18.1711055545849,17.5,17.880448072043,18.2490483349028,17.3,17.6866764170151,17.1,17.4929047619871,17.8735737919802,28.9,28.9254324086359,31.1,31.0569206139433,31.0151827942743,34.6,34.4479245769323,35.1,34.9323537145022,34.7699282235012,36.1,35.9012119896419,36.3,36.0949836446699,35.8963518522693,36.6,36.3856411272118,36.8,36.5794127822397,36.3656950309226,37.3,37.0638419198096,37.5,37.2576135748375,37.0227754810374,38.7,38.4202435050052,39,38.7109009875471,38.4308050169974,39.1,38.8077868150611,32.9,32.8008655091948,32.7048182374264,19.3,19.6243929672945,18.8,19.1399638297247,19.4693405994016,22.2,22.4340819651997,28.1,28.1503457885241,28.1991237223541,27.3,27.3752591684123,33,32.8977513367088,32.7986868731571,34.5,34.3510387494184,35.9,35.707440334614,35.5208773093466,37.6,37.3544994023515,38.3,38.0327001949493,37.7737245668827,39,38.7109009875471,39.8,39.4859876076589,39.1817541028428,40.5,40.1641884002567,41.2
18,37,36.8119798350745,36.6296666520641,37.9,37.6846621070763,38.2,37.9755561977436,37.7579249451994,38.7,38.4603796821891,39,38.7512737728564,38.5100971406229,24.1,24.3035339363812,21.6,21.8794165141539,22.1503518901613,19.6,19.940122576372,19,19.3583343950374,19.7057922550348,18.8,19.1644050012592,19,19.3583343950374,19.7057922550348,29.2,29.2487334777251,31.1,31.0910627186179,31.0823967108156,34.5,34.3878624128471,35.2,35.0666152910708,34.9372792123612,36.2,36.0362622599617,36.7,36.5210857444072,36.3476020787803,36.9,36.7150151381854,37.1,36.9089445319636,36.723688176492,37.9,37.6846621070763,38.2,37.9755561977436,37.7579249451994,39.4,39.1391325604128,39.6,39.333061954191,39.0742262871905,40.1,39.8178854386364,33.6,33.5151801408453,33.4329348215141,21,21.2976283328193,21,21.2976283328193,21.5862227435936,25,25.1762162083831,29.9,29.9274863559488,29.9541384176803,28.8,28.8608746901687,33.1,33.0303566563998,32.9628271993744,34.6,34.4848271097362,36.1,35.9392975630726,35.7834729322126,37.7,37.4907327132982,38.8,38.5573443790782,38.322054091767,40.4,40.1087795293037,41.1,40.7875324075274,40.4845491536097,41.8,41.466285285751,42.8
19,36.6,36.4600916306,36.3236921702791,37.4,37.2400275895756,37.6,37.4350115793195,37.2741610766904,38.1,37.9224715536793,38.4,38.2149475382951,38.0345362018194,27.7,27.7833040869962,24.6,24.7610522459656,24.9180652933436,21.6,21.836292399807,20.9,21.1538484357034,21.4013303396218,20.2,20.4714044715997,20.3,20.5688964664716,20.831048995775,27.6,27.6858120921242,30,30.0256199690511,30.0505973879646,33.3,33.2428557998255,34.4,34.315267743417,34.2326605761743,35.6,35.4851716818805,35.8,35.6801556716244,35.5633170451501,36.1,35.9726316562402,36.2,36.0701236511122,35.9435046077146,36.8,36.6550756203439,37.1,36.9475516049598,36.7989266234848,38.5,38.3124395331671,38.8,38.604915517783,38.414723764384,39,38.7998995075269,35.1,34.9977117075207,34.8979888106622,24,24.1761002767339,23.5,23.6886403023741,23.8725494962912,24.7,24.8585442408376,28.8,28.8557160305877,28.910034700271,28.1,28.173272066484,31.5,31.4879998921304,31.4763007475815,33.7,33.6328237793134,35.1,34.9977117075207,34.8979888106622,37.4,37.2400275895756,38.2,38.0199635485512,37.8444424205372,39.1,38.8973915023988,39.9,39.6773274613744,39.4602395614364,40.6,40.3597714254781,41.6
20,38.7333333333333,38.1,37.8982011405833,38.5,38.2872961642231,38.0803911541983,39,38.7736649437727,39.4,39.1627599674125,38.9319876771926,40,39.7464025028721,25.3,25.4471603841116,25.5903088169485,20.4,20.6807463445248,18.3,18.6379974704162,18.9667803047706,16.7,17.0816173758572,16.5,16.8870698640373,17.2635872587819,20.4,20.6807463445248,25.4,25.5444341400216,25.6849306528368,30.4,30.4081219355183,33.1,33.0345133450866,32.9708120162325,34.7,34.5908934396455,35.6,35.4663572428349,35.3363579134389,36.5,36.3418210460244,36.9,36.7309160696641,36.5664417799862,37.3,37.1200110933038,37.7,37.5091061169436,37.3234164670923,38.7,38.4818436760429,39.9,39.6491287469621,39.4050968566339,40.4,40.1354975265118,40.7,40.4273187942416,40.16207154374,25.5,25.6417078959315,22.3,22.5289477068136,22.7516537403008,20.7,20.9725676122546,24.1,24.2798753131924,24.4548467862894,28.2,28.2680993054997,24.6,24.7662440927421,24.9279559657307,30.1,30.1163006677885,32.3,32.2563232978071,32.2138373291264,35.4,35.2718097310151,37.1,36.925463581484,36.7556854517627,38.8,38.5791174319529,40.1,39.843676258782,39.5943405284104,41.8,41.4973301092509,42.1,41.7891513769807,41.4867772461755
21,39,37.8,37.6075185542325,38.2,37.9964768937643,37.7985718701198,38.5,38.288195648413,38.8,38.5799144030618,38.365904082212,39.2,38.9688727425935,25.5,25.6470496136323,25.7900400475003,20.8,21.0767891241347,19.1,19.4237161811249,19.7384964518496,17.1,17.4789244834663,16.7,17.0899661439346,17.4691676034806,20.6,20.8823099543688,25,25.1608516892177,25.3172632040901,30.3,30.3145496880129,32.5,32.4538205554373,32.4089158552433,35.4,35.2737685170422,36.4,36.2461643658715,36.096575233843,37.2,37.024081044935,37.5,37.3157997995838,37.1366842893455,37.7,37.5102789693496,38.2,37.9964768937643,37.7985718701198,38.8,38.5799144030618,39.3,39.0661123274765,38.8386809256222,39.6,39.3578310821253,39.7,39.4550706670082,39.2169024003504,26,26.133247538047,22,22.2436641427298,22.4806021436288,21,21.2712682939005,23.8,23.9939766706225,24.1825987799056,28.4,28.4669975752372,25.5,25.6470496136323,25.7900400475003,29.7,29.7311121787153,32.1,32.0648622159056,32.0306943805152,35,34.8848101775105,37.9,37.7047581391155,37.5149057640736,39.9,39.649549836774,40.9,40.6219456856033,40.3515668245349,41.4,41.108143610018,41.8,41.4971019495497,41.2025651426733
22,41.1,39.6,39.4881394095828,40,39.8798619558212,39.7622100044066,40.4,40.2715845020596,40.8,40.663307048298,40.5294427705641,41.4,41.2508908676556,29.8,29.890937026742,29.9799922358989,25.8,25.9737115643581,23.1,23.3295843772489,23.5544178193301,20.4,20.6854571901397,20.4,20.6854571901397,20.9650072335487,24.8,24.9944051987621,28.2,28.3240468417885,28.445526703584,32.1,32.1433416676128,34.4,34.3957463084836,34.3915806413044,37.2,37.1378041321524,38.4,38.3129717708676,38.2277444720917,39.1,38.9984862267848,39.4,39.2922781364636,39.1867854297885,39.8,39.684000682702,40.3,40.1736538655,40.0499222917157,41,40.8591683214172,41.1,40.9570989579768,40.8171550578731,41.5,41.3488215042152,41.7,41.5446827773344,41.3925796324912,30.3,30.38059020954,27.2,27.3447404761925,27.4864857458871,25.3,25.4840583815601,28.2,28.3240468417885,28.445526703584,32,32.0454110310532,28.5,28.6178387514673,28.733238990893,32,32.0454110310532,34,34.0040237622452,34.0079642582256,37.2,37.1378041321524,40.1,39.9777925923808,39.8581141001763,41.9,41.7405440504536,43.2,43.0136423257284,42.8311410690365,44,43.7970874182052,44.4,44.1888099644436,43.9819902182727
