"testMat[, 1]","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96"
30,40.5,40.4443120280377,40.3900701883029,40.4,40.3469088764712,40.295196448952,40.2448269147968,40.1957654011003,41.1,41.0287309374368,40.9593126244084,40.8916969997544,40.82583725039,30.9,31.0936094776513,31.2821912106152,31.4658757618008,31.6447903035964,33.3,33.4312851152479,33.5591609550371,33.683716053084,33.8050366440184,29.2,29.4377559010204,29.6693376416497,29.8949055554752,30.1146158124641,34.5,34.6001229340462,34.6976458272481,34.7926361987256,34.8851598142294,41.2,41.1261340890034,41.0541863637593,40.9841070118912,40.9158475145743,40.2,40.1521025733381,40.1054489702502,40.0600068905232,40.0157448727318,40.4,40.3469088764712,40.295196448952,40.2448269147968,40.1957654011003,40.8,40.7365214827373,40.6746914063557,40.614466963344,40.5558064578373,41.2,41.1261340890034,41.0541863637593,40.9841070118912,40.9158475145743,41.2,41.1261340890034,41.0541863637593,40.9841070118912,40.9158475145743,37.1,37.1326048747759,37.1643630503719,37.1952965142824,37.22542668302,37.5,37.522217481042,37.5438580077755,37.5649365628296,37.585467739757,36.3,36.3533796622437,36.4053731355645,36.456016417188,36.5053445695459,40.3,40.2495057249047,40.2003227096011,40.15241690266,40.105755136916,42.7,42.5871813625012,42.4772924540231,42.3702571939432,42.2660014773381,43.4,43.2690034234669,43.1414086294794,43.0171272789008,42.8960733266278,44,43.8534223328661,43.7106510655849
31,40.4,40.3425489393395,40.2866380274458,40.4,40.3425489393395,40.2866380274458,40.2322259759911,40.1792726035057,41,40.9264641316886,40.8548996138727,40.7852535985629,40.7174746545196,31.7,31.8757786502774,32.0468450242568,32.2133254487012,32.3753428638042,35.3,35.3792698043721,35.4564145428178,35.5314911841315,35.6045551698875,32.8,32.9462898362508,33.088657932706,33.227209423416,33.3620466239963,36.7,36.74173858652,36.7823582444804,36.8218889701322,36.8603599555866,42.2,42.0942945163869,41.9914227867263,41.8913088437063,41.7938787565474,40,39.9532721444401,39.907796969828,39.8635408942767,39.8204712361631,40,39.9532721444401,39.907796969828,39.8635408942767,39.8204712361631,40.4,40.3425489393395,40.2866380274458,40.2322259759911,40.1792726035057,40.8,40.7318257342389,40.6654790850637,40.6009110577056,40.5380739708483,40.9,40.8291449329638,40.7601893494682,40.6930823281342,40.6277743126839,36.4,36.4497809903455,36.498227451267,36.5453751588463,36.5912589300797,39.7,39.6613145482656,39.6236661766145,39.5870270829908,39.5513702106561,38.4,38.3961649648425,38.3924327393564,38.3888005674187,38.3852657667927,41.8,41.7050177214875,41.6125817291084,41.5226237619918,41.4350773892048,42.9,42.7755289074608,42.6543946375576,42.5365077367066,42.4217811493969,42.8,42.678209708736,42.5596843731532,42.444336466278,42.3320808075613,43.2,43.0674865036354,42.9385254307711
32,41.2333333333333,41.1782238166214,41.1246547594792,42,41.9234600829887,41.8490596630128,41.7767389353619,41.7064397670287,42.5,42.4094837349674,42.3214976435782,42.2359710006576,42.15283505799,31.6,31.8141681218323,32.0223496672531,32.224711977213,32.4214177150321,34.2,34.3414911121214,34.479027166193,34.6127187167502,34.7426732280312,31.2,31.4253492002494,31.6443992828008,31.8573263249765,32.064301482263,35.7,35.7995620680575,35.8963411078891,35.9904149126371,36.0818591009154,42.6,42.5066884653631,42.4159852396913,42.3278174137167,42.2421141161823,41.2,41.1458222398229,41.0931588941082,41.0419676308889,40.9922073014905,41.6,41.5346411614058,41.4711092785605,41.4093532831254,41.3493235342596,42,41.9234600829887,41.8490596630128,41.7767389353619,41.7064397670287,42.4,42.3122790045717,42.2270100474651,42.1441245875984,42.0635559997978,42.4,42.3122790045717,42.2270100474651,42.1441245875984,42.0635559997978,37.9,37.9380661367636,37.9750682223768,38.0110359999378,38.0459983811454,39.1,39.1045229015124,39.1089193757337,39.1131929566473,39.1173470794527,35.9,35.9939715288489,36.0853163001153,36.1741077387553,36.2604172172999,41.1,41.0486175094271,40.9986712979952,40.9501212178298,40.9029282432982,44.1,43.9647594212992,43.8332991813874,43.7055136096035,43.5812999890664,44.6,44.4507830732778,44.3057371619528,44.1647456748992,44.0276952800278,45,44.8396019948608,44.6836875464051
33,40.8,40.75274358941,40.7064131109859,41.6,41.5370685577372,41.4753701809127,41.4148807091019,41.3555764552742,42,41.9292310419008,41.8598487158761,41.791825852549,41.7251358148932,32.4,32.5173314219745,32.6323638767545,32.7451424098194,32.855711184037,33.2,33.3016563903017,33.4013209466813,33.4990326967135,33.594829903275,33.3,33.3996970113426,33.4974405804222,33.5932689825753,33.6872197431797,37.5,37.5174030950604,37.5344651975379,37.5511929887695,37.5675930191793,40.2,40.1644998631646,40.1296953085408,40.0955727070372,40.0621186966076,40.9,40.8507842104509,40.8025327447268,40.7552267080695,40.7088475759409,41,40.9488248314918,40.8986523784676,40.8494629939313,40.8012374158457,41.3,41.2429466946145,41.1870112796902,41.1321718515166,41.0784069355599,41.5,41.4390279366963,41.3792505471719,41.3206444232401,41.2631866153694,41.3,41.2429466946145,41.1870112796902,41.1321718515166,41.0784069355599,33.9,33.987940737588,34.0741583828673,34.1586866977459,34.2415587826082,40.3,40.2625404842055,40.2258149422817,40.1898089928989,40.1545085365124,39.3,39.2821342737965,39.2646186048732,39.2474461342812,39.2306101374649,41.6,41.5370685577372,41.4753701809127,41.4148807091019,41.3555764552742,43.7,43.5959215995961,43.4938824894706,43.393842712199,43.295763093274,43.8,43.6939622206369,43.5900021232114,43.4880789980608,43.3881529331787,44.2,44.0861247048005,43.9744806581748
34,38.9333333333333,38.8507867548016,38.7702881975981,39.5,39.4033941419688,39.3091851229247,39.2173134761103,39.1277212101675,39.9,39.7934699446751,39.6895829525671,39.5882734479739,39.489477482159,30,30.1390938276949,30.2747366689189,30.4070141443484,30.5360097503688,27.8,27.9936769128105,28.182548605886,28.3667342990983,28.5463502544154,26.3,26.530892652662,26.7560567447272,26.9756344046096,27.1897642344471,30.9,31.0167643837841,31.1306317856142,31.2416740810417,31.3499613623497,38.1,38.0381288324969,37.9777927191765,37.9189535745875,37.8615742581972,38.5,38.4282046352032,38.3581905488189,38.2899135464511,38.2233305301887,38.9,38.8182804379094,38.7385883784612,38.6608735183148,38.5850868021802,39.2,39.1108372899391,39.023886750693,38.9390934972125,38.8564040061738,39.5,39.4033941419688,39.3091851229247,39.2173134761103,39.1277212101675,39.3,39.2083562406157,39.1189862081036,39.0318334901784,38.9468430741717,28.6,28.773828518223,28.9433442651707,29.1086542428256,29.2698627983984,34.7,34.7224845094936,34.7444111672165,34.7657938137464,34.7866459462692,32,32.0894728412263,32.1767258171307,32.2618140036667,32.3447911103264,36.1,36.0877498189655,36.0758035709648,36.0641537152692,36.0527928982395,40.5,40.3785836487345,40.2601796970306,40.1447134057694,40.0321118901463,41.7,41.5488110568533,41.4013731859577,41.2575933213604,41.1173807061209,42.4,42.2314437115893,42.0670693878318
35,39.4666666666667,39.4219947880956,39.3781323829043,40.6,40.534791640914,40.4707648849418,40.4078983209342,40.3461709257208,41,40.9275434713204,40.8563998856609,40.7865454519373,40.7179568101699,31.9,31.9924393295728,32.0832036193009,32.1723232216166,32.259827938953,32.7,32.7779429903858,32.8544736207391,32.9296174836228,33.0033997078512,30.5,30.6178079231501,30.733481116784,30.8470582631057,30.9585773433812,34.7,34.7417021424182,34.7826486243348,34.8228531386383,34.8623291300967,39.2,39.1601602344912,39.1210423824249,39.0826333624233,39.044920330149,39.1,39.0619722768896,39.0246336322451,38.9879715796726,38.9519738590367,39.5,39.4547241072961,39.4102686329642,39.3666187106757,39.3237597434858,39.9,39.8474759377026,39.7959036336834,39.7452658416788,39.6955456279349,40,39.9456638953042,39.8923123838631,39.8399276244296,39.7884920990472,40,39.9456638953042,39.8923123838631,39.8399276244296,39.7884920990472,32.2,32.2870032023776,32.3724298698403,32.4563085698689,32.5386673522899,37.3,37.2945890400604,37.2892761290091,37.2840594901586,37.2789373790158,36.4,36.4108974216458,36.421597377391,36.4321034454016,36.4424191390053,39.3,39.2583481920928,39.2174511326047,39.1772951451741,39.1378668012613,41.2,41.1239193865237,41.0492173860205,40.9758690174389,40.9038497523945,42,41.9094230473367,41.8204873874587,41.7331632794451,41.6474215212927,42.7,42.596738750548,42.4953486387172
36,39.4,39.1909541857819,38.9922244731239,40,39.7613450737352,39.5344674148909,39.3187858327493,39.1137478174943,40.5,40.2366708136964,39.9863365330301,39.7483558786395,39.5221192173501,29.1,29.3992439425824,29.6837206394561,29.9541588323425,30.2112513006375,30.7,30.920286310458,31.1297018175016,31.3287829791912,31.5180397801761,29.9,30.1597651265202,30.4067112284788,30.6414709057669,30.8646455404068,35.5,35.483413414085,35.467645351638,35.4526554197373,35.4384052187919,38.8,38.6205632978285,38.4499815313568,38.2878177226127,38.1336564578403,38.7,38.5254981498363,38.359607707729,38.2019037134347,38.0519821778692,39,38.810693593813,38.6307291786125,38.4596457409688,38.2970050177827,39.6,39.3810844817663,39.1729721203795,38.9751297960371,38.7870506976096,39.8,39.5712147777508,39.3537197676352,39.1469578143932,38.950399257552,39.7,39.4761496297586,39.2633459440074,39.0610438052151,38.8687249775808,25.3,25.7867683188777,26.2495153415981,26.6894264835769,27.1076286617333,36.7,36.6241951899917,36.5521312351721,36.4836235298738,36.4184965784459,35.9,35.8636740060539,35.8291406461494,35.7963114564495,35.7651023386766,39.7,39.4761496297586,39.2633459440074,39.0610438052151,38.8687249775808,40.2,39.9514753697197,39.7152150621466,39.4906138511053,39.2770963774366,41.6,41.2823874416109,40.9804485929364,40.693409979598,40.4205362970329,42.6,42.2330389215332,41.8841868292148
37,39.5666666666667,39.3724906050698,39.1857869153105,40.5,40.2699069790326,40.0486685027282,39.8359438264574,39.6314053182809,41.2,40.9429692595047,40.6958296932915,40.4582006646768,40.2297161848113,28.1,28.347089439241,28.5846702698925,28.8131084065708,29.0327556825987,27.4,27.6740271587689,27.9375090793292,28.1908515683514,28.4344448160682,26.2,26.520206106531,26.8280898955064,27.1241255599753,27.4087690448732,31.9,32.000856104661,32.0978310186648,32.1910740997619,32.2807289580497,37.5,37.3853543484378,37.2751205431712,37.1691288055171,37.0672158902932,38.8,38.6353271550289,38.4769913256459,38.3247486479245,38.1783646424212,39,38.8276306637352,38.6618945229497,38.5025363159872,38.3493106042871,39.7,39.5006929442073,39.309055713513,39.1247931542066,38.9476214708175,39.8,39.5968446985605,39.4015073121649,39.213686988238,39.0330944517504,39.6,39.4045411898542,39.2166041148611,39.0358993201753,38.8621484898846,24.9,25.2702332999399,25.6262191130317,25.9685057175679,26.2976202927452,34.6,34.5969534721962,34.5940241822661,34.5912076186081,34.5884994432385,32.3,32.3854631220736,32.4676374132724,32.5466494358872,32.6226208817814,37.3,37.1930508397315,37.0902173458674,36.9913411374544,36.8962699284274,39.7,39.5006929442073,39.309055713513,39.1247931542066,38.9476214708175,41.8,41.5198797856236,41.2505392852029,40.9915636688648,40.7425540704089,42.8,42.4813973291552,42.1750552717219
38,41.6333333333333,41.373807594148,41.1258543638985,42.3,42.0107469359587,41.7343919516178,41.4703599088696,41.2181013155821,43,42.6795332448599,42.3733564187231,42.0808323195473,41.8013521587581,29.2,29.4948888693786,29.7766283529326,30.0458047947581,30.3029783932889,29.2,29.4948888693786,29.7766283529326,30.0458047947581,30.3029783932889,29.9,30.1636751782799,30.4155928200379,30.6562772054358,30.8862292364649,35.1,35.1318020444032,35.1621860042489,35.1912151133274,35.2189497857721,37.5,37.4247836749217,37.3529213200385,37.2842633785081,37.2186669623755,39.8,39.6222244041686,39.4523759976703,39.2901012993063,39.1350625899536,40.4,40.1954698117982,40.0000598266177,39.8133633656015,39.6349918841045,41.1,40.8642561206994,40.639024293723,40.4238357762792,40.2182427272805,41.4,41.1508788245142,40.9128662081967,40.6854668094268,40.4682073743559,41.3,41.0553379232426,40.8215855700388,40.5982564650443,40.3848858253307,26,26.4375800286873,26.8556479318798,27.2550737745171,27.6366888244845,36.7,36.6604564647489,36.6226762147753,36.5865806234479,36.5520945701743,35.3,35.3228838469464,35.3447472805647,35.3656358020924,35.3855928838224,38.1,37.9980290825513,37.9006051489859,37.8075254448033,37.7185962565263,39.8,39.6222244041686,39.4523759976703,39.2901012993063,39.1350625899536,42.8,42.4884514423167,42.1907951424073,41.9064116307823,41.6347090607078,44.2,43.8260240601191,43.468724076618
39,39.3333333333333,39.1823539417919,39.03650497826,40.6,40.4059780310638,40.2185491191914,40.0374892258285,39.8625819254707,41,40.7923856382023,40.5918262163277,40.3980820005886,40.2109214035869,28.5,28.7171479151242,28.9269169308198,29.1295577893367,29.3253127124567,29.8,29.9729726383243,30.1400674965126,30.3014843073069,30.4574160163342,29.4,29.5865650311858,29.7667903993764,29.9408915325468,30.109076538218,35.4,35.3826791382633,35.3659468564202,35.3497831539477,35.3341687099605,38,37.8943285846635,37.7922479878058,37.6936361898881,37.5983753177156,38,37.8943285846635,37.7922479878058,37.6936361898881,37.5983753177156,37.8,37.7011247810943,37.6056094392377,37.5133398025081,37.4242055786575,38.3,38.1841342900174,38.072205810658,37.9640807709581,37.8596299263027,38.5,38.3773380935867,38.2588443592261,38.1443771583382,38.0337996653608,38.5,38.3773380935867,38.2588443592261,38.1443771583382,38.0337996653608,25.3,25.6258870580162,25.9407001537298,26.2448155912562,26.5385968875273,35.7,35.6724848436172,35.6459046792723,35.6202277350178,35.5954233185477,35.2,35.189475334694,35.179308307852,35.1694867665677,35.1599989709024,39.7,39.5365609150022,39.3786756506349,39.2261554826184,39.0788180997093,39.4,39.2467552096483,39.0987178277827,38.9557109015483,38.8175634911222,40.3,40.1161723257099,39.9385912963392,39.7670446447584,39.6013273168836,41.3,41.0821913435562,40.8717840391799
40,41.2333333333333,41.1011961474832,40.9735232264898,40.8501637448262,42.1,41.9385824150126,41.7826183353901,41.6319235140395,41.4863199286702,42.8,42.6149328618633,42.4361182310402,42.2633448660965,42.0964086624056,27.6,27.9284660159627,28.2458347826365,28.5524812214312,28.8487675870082,34.4,34.4987274996551,34.5941194832382,34.686288641413,34.7753438575808,35.4,35.4649424237275,35.5276907627384,35.5883191443515,35.6468991914885,33.6,33.7257555603972,33.847262459638,33.9646642390622,34.0780995904546,39.7,39.6196665972388,39.5420472645895,39.4670503069871,39.3945871272917,40.1,40.0061525668678,39.9154757763896,39.8278625081625,39.7432092608548,40.3,40.1993955516823,40.1021900322896,40.0082686087502,39.9175203276363,41,40.875745998533,40.7556899279398,40.6396899608072,40.5276090613717,41.1,40.9723674909402,40.8490470558898,40.729893011101,40.6147645947625,41.4,41.2622319681619,41.1291184397399,41.0005021619826,40.8762311949348,37.9,37.8804797339085,37.861618961489,37.8433954016978,37.8257875262578,39.4,39.3298021200171,39.2619758807394,39.1964411561056,39.1331205271194,37.9,37.8804797339085,37.861618961489,37.8433954016978,37.8257875262578,33.8,33.9189985452116,34.033976715538,34.1450703396499,34.2524106572361,40.1,40.0061525668678,39.9154757763896,39.8278625081625,39.7432092608548,42.4,42.2284468922343,42.0626897192401,41.9025326649211,41.7477865288425,43.6,43.3879048011212
41,39.4666666666667,39.307677156596,39.1549645626506,39.0082810717764,41.1,40.876526384448,40.6618755216701,40.4556990888169,40.2576625148476,41.9,41.6449423327837,41.3999543587409,41.1646385257347,40.9386129770123,26.6,26.9489873208638,27.2841965997621,27.6061717946816,27.9154353881124,32.3,32.4239509527555,32.5430083138915,32.657365282721,32.7672074310359,34.7,34.7291987977626,34.7572448251038,34.7841835934744,34.81005881753,37.9,37.8028625911053,37.709560173387,37.6199413411456,37.5338606661888,38.2,38.0910185717312,37.9863397372885,37.8857936299898,37.7892170895006,38.3,38.1870705652732,38.0785995919224,37.9744110596046,37.8743358972712,38.5,38.3791745523571,38.2631193011901,38.151645918834,38.0445735128124,39.2,39.0515385071508,38.908938283627,38.7719679261371,38.6404051672065,39.4,39.2436424942347,39.0934579928947,38.9492027853665,38.8106427827476,39.5,39.3396944877767,39.1857178475285,39.0378202149813,38.8957615905182,37.5,37.4186546169375,37.3405207548516,37.2654716226867,37.1933854351065,38.9,38.7633825265249,38.6321587197255,38.5061156372929,38.3850487438947,39.4,39.2436424942347,39.0934579928947,38.9492027853665,38.8106427827476,39.9,39.7239024619445,39.5547572660639,39.3922899334402,39.2362368216006,38.8,38.667330532983,38.5398988650916,38.4174982076782,38.2999299361241,40.4,40.2041624296543,40.0160565392332,39.8353770815138,39.6618308604535,41.6,41.3567863521579
42,39.7666666666667,39.597642245779,39.4369137972634,39.2840741423392,41.2,40.9606254269219,40.7329997173181,40.5165462193281,40.3107165840305,42.1,41.8164520755465,41.5468211089804,41.2904240351119,41.0466113146162,27.4,27.8379501480109,28.254405045163,28.650419710644,29.0269973817161,33.5,33.638552988689,33.7703055886518,33.8955915731783,34.0147283334637,36.4,36.3962166342572,36.3926189617859,36.3891978684815,36.3859446875733,40,39.8195232287557,39.6479045284351,39.4847091316165,39.3295236099162,39.4,39.2489721296726,39.1053569339935,38.9687905877606,38.838927122859,39.2,39.0587884299783,38.9245077358463,38.7968177398087,38.6753949605067,39.5,39.3440639795198,39.1957815330671,39.0547770117366,38.9206932040352,39.9,39.7244313789085,39.5574799293615,39.3987227076405,39.24775752874,40.1,39.9146150786029,39.7383291275086,39.5706955555924,39.4112896910924,40.2,40.0097069284501,39.8287537265822,39.6566819795684,39.4930557722686,38.6,38.4882373308952,38.3819601414048,38.2808991959528,38.1847984734495,40,39.8195232287557,39.6479045284351,39.4847091316165,39.3295236099162,42,41.7213602256993,41.4563965099068,41.2044376111359,40.96484523344,42.4,42.1017276250881,41.8180949062012,41.5483833070398,41.2919095581448,40.4,40.1998906281444,40.0096029247294,39.8286548275203,39.656587934621,41.3,41.0557172767691,40.8234243163917,40.6025326433041,40.3924826652067,42.2,41.9115439253937
43,41.2333333333333,41.0731958268412,40.9209826530141,40.7763016798053,43.2,42.9425428758285,42.6978259019418,42.4652186377185,42.244121839609,44,43.7029552347386,43.4206095964208,43.1522357053442,42.8971421758649,28.1,28.5897596014004,29.0552836686501,29.4977714862835,29.918362992778,36.9,36.9542955494115,37.0059043079194,37.0549592301661,37.1015866915934,38.5,38.4751202672317,38.4514716968774,38.4289933654175,38.4076273641053,37.6,37.6196563634578,37.6383400405885,37.6560991643386,37.6729794858174,41.8,41.6118212477359,41.4329544366034,41.2629387693735,41.1013362511611,40.5,40.376151164507,40.258430933075,40.1465360344818,40.0401782047452,40.7,40.5662542542345,40.4391268566948,40.3182903013882,40.2034332888092,41.4,41.2316150682808,41.0715625893639,40.9194302355607,40.7748260830331,41.6,41.4217181580083,41.2522585129837,41.0911845024671,40.9380811670971,41.7,41.5167697028721,41.3426064747936,41.1770616359203,41.0197087091291,41.5,41.3266666131446,41.1619105511738,41.0053073690139,40.8564536250651,43.4,43.1326459655561,42.8785218255615,42.6369729046249,42.407376923673,41.8,41.6118212477359,41.4329544366034,41.2629387693735,41.1013362511611,39.5,39.4256357158693,39.3549513149762,39.2877646999497,39.2239027844252,41.2,41.0415119785533,40.8908666657442,40.7476759686543,40.6115709989691,42.6,42.372233606646,42.1557381310825,41.9499558369992,41.754356587417,43.6,43.3227490552836
44,40.0333333333333,39.9689606970658,39.9064012252687,39.8456038470897,42.4,42.2689661834226,42.1416231565102,42.0178669619124,41.8975965704143,43.2,43.0464328266982,42.8971911332678,42.7521530852328,42.6112002797915,29.7,29.9266832214234,30.146981525482,30.3610747542017,30.5691376840526,35.8,35.8548663763994,35.9081873482593,35.9600064445194,36.0103659680531,38.2,38.187266306226,38.1748912785323,38.1628648144805,38.1511770961845,38.8,38.7703662886827,38.7415672611006,38.7135794069708,38.6863798782173,40.7,40.6168495664621,40.5360412059001,40.4575089498567,40.381188687988,39.6,39.5478329319582,39.4971352378583,39.4478655302912,39.3999835875944,39.9,39.8393829231866,39.7804732291424,39.7232228265363,39.6675849786108,40.4,40.3252995752338,40.252703214616,40.1821516536115,40.1135872969715,40.8,40.7140328968715,40.6304872029948,40.5492947152717,40.4703891516601,40.9,40.811216227281,40.7249332000895,40.6410804806867,40.5595896153322,40.4,40.3252995752338,40.252703214616,40.1821516536115,40.1135872969715,42.5,42.3661495138321,42.2360691536049,42.1096527273275,41.9867970340865,42.8,42.6576995050604,42.519407144889,42.3850100235726,42.2543984251029,41.8,41.685866200966,41.5749471739419,41.4671523694221,41.3623937883815,40.5,40.4224829056432,40.3471492117107,40.2739374190266,40.2027877606437,41.5,41.3943162097377,41.2916091826578,41.191795073177,41.0947923973651,42.3,42.1717828530132
45,42.8333333333333,42.7215628337959,42.6139211862613,42.5102558690988,46.7,46.4453931127132,46.2001915171702,45.9640477777076,45.7366272930902,47.8,47.5047586230948,47.2204235940667,46.9465920275705,46.6828759210252,29.5,29.8807687685641,30.2474717693343,30.6006285980338,30.9407396562884,38,38.0667749851494,38.1310832726253,38.1930159833377,38.2526608721497,39.2,39.2224464510203,39.2440637201487,39.2648824377336,39.2849321026243,37.3,37.3926332967247,37.4818446782366,37.5677605516068,37.6505026543729,41.9,41.8227072492297,41.7482697270764,41.6765819601242,41.607542371192,42.6,42.4968489376544,42.3975083214651,42.3018373918552,42.2097005889689,42.7,42.5931548931436,42.4902566920921,42.3911595963881,42.2957231915084,43.3,43.170990626079,43.0467469158538,42.9270928235861,42.8118588067457,44.3,44.1340501809714,43.9742306221233,43.8203148689159,43.6720848321411,44.1,43.941438269993,43.7887338808694,43.64167045985,43.500039627062,43,42.8820727596113,42.7685018039729,42.6591262099871,42.553790999127,41.2,41.148565560805,41.0990311326878,41.0513265283933,41.0053841534152,41.5,41.4374834272727,41.3772762445686,41.3192931419923,41.2634519610338,39.2,39.2224464510203,39.2440637201487,39.2648824377336,39.2849321026243,42.1,42.0153191602082,41.9337664683304,41.8552263691902,41.7795875762711,43.9,43.7488263590145,43.6032371396155,43.463026050784,43.3279944219829,44.5,44.3266620919499
46,39.9666666666667,39.8539652842837,39.7458943591897,39.6422636440756,43,42.7626708610984,42.5350926446598,42.3168647235665,42.1076029308959,43.9,43.6256933948786,43.362656971118,43.1104276812176,42.8685615024805,28.1,28.4748533574043,28.8343054621855,29.1789890913421,29.5095110235501,36.1,36.1461647687837,36.1904328084805,36.2328820482411,36.2735872154136,38.1,38.0639926216285,38.0294646450542,37.9963552874658,37.9646062633795,40.1,39.9818204744734,39.8684964816279,39.7598285266906,39.6556253113454,39.9,39.7900376891889,39.6845932979705,39.5834812027681,39.4865234065488,39.7,39.5982549039044,39.5006901143132,39.4071338788456,39.3174215017522,39.8,39.6941462965466,39.5926417061418,39.4953075408069,39.4019724541505,40.3,40.1736032597579,40.0523996652853,39.9361758506131,39.8247272161419,41.1,40.9407344008958,40.7880123999148,40.641565146303,40.5011348353283,40.8,40.6530602229691,40.5121576244287,40.3770441604192,40.2474819781334,39.6,39.5023635112622,39.4087385224845,39.3189602168844,39.2328705493539,41.5,41.3242999714648,41.1558187672295,40.9942597941479,40.8393386449215,42.9,42.6667794684562,42.4431410528311,42.2286910616052,42.0230519784976,43.3,43.0503450390251,42.8109474201459,42.5813857094502,42.3612557880907,40.1,39.9818204744734,39.8684964816279,39.7598285266906,39.6556253113454,41,40.8448430082536,40.6960608080861,40.5533914843417,40.41658388293,41.4,41.2284085788225
47,41.1333333333333,41.0591975466378,40.9866825679315,40.915752961986,45.4,45.2325833872842,45.0688269526755,44.9086506748214,44.7519762818518,46.4,46.2107206936857,46.0255795428498,45.8444860762672,45.6673518006571,29.9,30.0714551380611,30.2391618049729,30.4032019524116,30.5636557403689,34,34.0818180943072,34.1618474246878,34.2401270983393,34.3166953674709,34.7,34.7665142087883,34.8315742378098,34.8952118793514,34.9574582306346,39.8,39.7550144714358,39.711012447699,39.6679724267249,39.6258733765418,41.1,41.0265929697578,40.9547908149257,40.8845584486045,40.8158615509888,41.1,41.0265929697578,40.9547908149257,40.8845584486045,40.8158615509888,41,40.9287792391176,40.8591155559083,40.7909749084599,40.7243239991083,41.1,41.0265929697578,40.9547908149257,40.8845584486045,40.8158615509888,42.6,42.49379892936,42.3899197001873,42.2883115507732,42.1889248291968,41.6,41.5156616229585,41.4331671100129,41.3524761493274,41.2735493103915,35.9,35.94027897647,35.9796773460191,36.0182143610863,36.055908853201,40.1,40.0484556633563,39.9980382247514,39.9487230471587,39.9004860321835,42.4,42.2981714680797,42.1985691821524,42.101144470484,42.0058497254357,43.2,43.0806813132009,42.9639712542919,42.8498127916406,42.73815014048,41,40.9287792391176,40.8591155559083,40.7909749084599,40.7243239991083,41.7,41.6134753535987,41.5288423690303,41.4460596894719,41.365086862272,42.4,42.2981714680797
48,43.5333333333333,43.4386759372352,43.3457797249475,43.2546119281022,46.6,46.4482845829942,46.2993919642825,46.153269623229,46.0098660163899,47.4,47.2333998818878,47.0698995049786,46.9094411958708,46.7519683542268,32.2,32.3162092029084,32.4302562317529,32.5421813156769,32.6520239353253,32.4,32.5124880276318,32.622883116927,32.7312242088374,32.8375495197845,33.7,33.788300388334,33.8749578705581,33.9600030143803,34.0434658187695,40.6,40.5599198412918,40.5205854090619,40.4819828284156,40.444098482613,42.3,42.2282898514408,42.1579139330411,42.0888474202794,42.0210659505164,43.7,43.6022416245047,43.5063021292592,43.4121476724025,43.319745041731,43.5,43.4059627997813,43.3136752440852,43.2231047792421,43.1342194572718,43.4,43.3078233874196,43.2173618014982,43.1285833326619,43.0414566650422,45.2,45.0743328099303,44.9510037680644,44.8299693711059,44.7111869251753,44,43.8966598615898,43.7952424570203,43.6957120121432,43.5980334184199,34.6,34.6715550995894,34.7417788538412,34.8106960336023,34.8783309488361,39.7,39.6766651300364,39.6537644257788,39.6312898091936,39.6092333525464,42.6,42.5227080885259,42.4468542608021,42.3724117600201,42.2993543272053,43.6,43.504102212143,43.4099886866722,43.3176262258223,43.2269822495014,42.4,42.3264292638025,42.2542273756281,42.1833688668596,42.113828742746,43.3,43.2096839750578,43.1210483589112,43.0340618860816,42.9486938728126,43.8,43.7003810368664
49,44.0333333333333,43.9498202190484,43.8675639179246,43.7865455158149,46.7,46.5763554429852,46.4545716488924,46.3346206145588,46.2164747582496,47.6,47.4628110810639,47.327686758094,47.1945959603849,47.0635080848231,34.3,34.362966651679,34.4249856998921,34.4860714053997,34.5462378143476,32.1,32.1960750919311,32.2907043218437,32.3839094489359,32.4757119049457,32.7,32.7870455173169,32.8727810613115,32.9572263461533,33.0404007893281,39.6,39.5832054092534,39.5666635651906,39.5503706641532,39.5343229597251,42.5,42.4395624652847,42.3800344726181,42.3214023340372,42.2636525675731,44.6,44.5079589541349,44.4173030607552,44.328011474298,44.2400636629113,44.1,44.0154835996468,43.9322391111988,43.8502473932835,43.7694895925927,44.1,44.0154835996468,43.9322391111988,43.8502473932835,43.7694895925927,45.7,45.5914047340089,45.4844437497795,45.3790924525299,45.2753266176123,44.7,44.6064540250326,44.5143158506665,44.4235642905009,44.3341784769751,33.7,33.7719962262932,33.8429089604244,33.9127545081823,33.9815489299653,38.5,38.4997596293795,38.4995228761664,38.4992896859213,38.4990600050241,40.8,40.765146260025,40.7308170441261,40.6970044585879,40.6637007284898,42.4,42.3410673943871,42.2830216827068,42.2258495178343,42.1695377535094,42.9,42.8335427488752,42.7680856322633,42.7036135988488,42.640111823828,43.9,43.8184934578515,43.7382135313762,43.6591417608777,43.5812599644653,44.3,44.212473741442
