"testMat[, 1]","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96"
22,41.1,39.6,39.5576731101853,40,39.685669756545,39.3095290622903,40.4,40.3578214192615,40.8,40.3782284309135,39.9322328207233,41.4,41.1424668298376,29.8,31.0449128989851,30.2901277863788,25.8,25.2416276152062,23.1,24.2068104514421,25.2477984260683,20.4,22.0897397609825,20.4,22.1108521024457,23.8819712705383,24.8,25.3879993892605,28.2,29.0095645335007,30.0084339651968,32.1,33.0039913005451,34.4,35.2490195209612,35.4723415788226,37.2,37.5997144366994,38.4,38.4215014604107,38.1175920459376,39.1,39.1834689283788,39.4,39.2277965632083,38.7722263261803,39.8,39.7758304831945,40.3,40.067252808193,39.5725180790224,41,40.7216080356973,41.1,40.7127836732261,40.0183058561569,41.5,40.9892480489013,41.7,40.9643037032084,40.1986074249392,30.3,29.5887633663359,27.2,27.7578885249572,28.8484689008895,25.3,26.2884814874217,28.2,28.7088810871323,29.8579240393691,32,32.2811950687826,28.5,29.5833095273739,30.4892673918086,32,33.0759967400614,34,34.8978778032647,35.0946740059632,37.2,37.6672062222871,40.1,40.0163631202888,39.5298814625683,41.9,41.4753223025734,43.2,42.4438933438744,41.7107046303898,44,43.4682151922316,44.4,43.3579143762864,42.5030535894788
23,39.0666666666667,37.4,37.3223324900058,37.9,37.6363013654044,37.4034118314969,38.3,38.1560926750013,38.5,38.2860524128761,38.0192453561362,39.1,38.8992203896018,29.9,30.5558184548239,30.5406098587977,25.6,25.8878124018069,23,24.109720978753,25.1932534547032,20.2,22.305141507013,19.9,22.1754389657167,23.9113626218,23.2,24.8483181626146,26.8,28.0568093628099,29.2419185977782,30.5,31.6307355804401,32.8,33.5530073343862,34.0264531034701,35.1,35.4437227442496,36.1,36.2417518741337,36.2009699070572,36.6,36.7211157856628,36.8,36.8851822387183,36.7473278487414,37,37.0890891561892,37.3,37.462321520688,37.3331488678285,38.3,38.1692137067743,39.1,38.6034819892371,38.0411921281245,39.5,38.7488331059585,39.8,38.9430884753052,38.2135033248234,30.7,30.4787129812703,27.9,27.9576447688983,28.4941724346923,25.4,26.5807966257644,27.6,28.6571247500619,29.6263959944031,30.8,31.4423833010582,28.2,29.3160683936554,30.2494571819359,31.4,32.1176091647585,33.1,33.7388305917406,34.273703318818,35.6,36.1841319377964,38,38.0453708744959,37.8676091638262,39.3,39.0617754027552,40.5,40.0427138827501,39.5504381982885,42.1,41.3927120938852,42.3,41.5500172067591,40.7043425132707
24,41.8333333333333,40.1,39.8535490295351,40.5,40.103803865462,39.5459833093268,41,40.7135065208448,41.3,40.8496989689173,40.2077719027137,42,41.5829658134895,31.1,30.5085604259694,30.0006466694171,24.9,24.4897305962871,21.5,22.6256118469356,23.8641411619876,18.8,20.1485721854733,18.4,20.0408286265183,21.9109364050652,22.2,23.5462073369339,25.9,27.6019620278061,28.8360041319182,30.9,32.3671300509631,33.5,34.7843589457593,35.1790288661579,37.4,37.7203348970155,38.5,38.6069838853145,38.2397927915563,39.3,39.3844168682159,39.6,39.5105015657969,38.9869710618834,40.1,40.073578749233,40.7,40.467855925018,39.8470748009545,41.5,41.1608477786077,41.8,41.29434983391,40.4512459397356,42.2,41.5786802255815,42.2,41.5465828458705,40.642323679984,31.9,29.5812695514167,26.8,26.781242938072,27.6563212540634,24.1,24.8762588977671,27.1,27.5985327663741,28.6442027134333,31,31.4599085434907,26.3,28.0159554130493,29.1127630190786,30.6,32.0519458788722,33.2,34.2810350348396,34.7623273868108,36.5,37.5548897623878,40.3,40.3649961591523,39.818957385305,42,41.9033932986869,43.8,43.1619075449688,42.2312747912933,45.1,44.2620723975029,45.4,44.2295091738545,43.072963823372
25,39.4333333333333,37.9,37.587557117883,38.4,37.8889261411533,37.5420925380906,38.9,38.4181584332237,39.3,38.5795449735303,38.1344227782729,39.8,39.1472246682676,28.4,29.4908196618127,29.4491785035246,25.2,25.0908514021315,22.6,23.6077985126784,24.5061301165301,20.5,21.6650652108763,19.8,21.3107582519841,22.8539971942918,23.1,24.3041259249754,26.8,27.8788954075519,28.8511785463061,30.7,31.6292869080982,32.8,33.6495219361639,33.989321272656,35.7,36.134326550904,36.7,36.9861268509883,36.7914613643677,37.2,37.4859478108363,37.3,37.5410610343689,37.2833231421032,37.7,37.9604442486715,38.5,38.4803393145858,38.0969305803874,38.9,38.8120568429342,39.6,38.9732485850587,38.3366476150752,39.8,39.0587563041554,39.9,39.0914135182719,38.4006751867957,28.8,28.9653456215802,27.2,27.0812864807813,27.6842662807712,24.3,25.4147103952442,26.8,27.6250041747476,28.6084510059507,30.5,31.0934330976791,28.1,28.7830359389285,29.5412417156384,31.3,31.9249145026174,33.4,33.7267831247704,33.9068243307311,35.7,36.1103263621669,38.7,38.7301369691192,38.33463291754,39.7,39.7725727882406,41,40.8708435285328,40.2935364009544,42.7,41.7164724739663,43,41.748863363745,40.8313953259884
26,41.5333333333333,40,39.5295205144919,40.5,39.7152465668623,39.3454934448981,41.1,40.4139720681264,41.5,40.4840547811225,39.9774731756636,42,41.1792261121992,29.7,31.3456551637062,30.7703084482338,25.4,25.6541020209765,22.3,24.1134101364173,25.297879937887,19.8,21.7472380459088,19.5,21.8891011907902,23.5724937725634,22.8,24.7504131708592,27.3,28.5520990631612,29.6814204089016,32.1,32.9052095657674,34.7,35.0169700593671,35.4065491285713,37.6,37.6844242539497,38.7,38.4613736152432,38.3036871126218,39.5,39.2288382660979,39.7,39.2372559036664,38.913286118754,40.1,39.7826010099647,40.8,40.1590376947201,39.7605003564016,41.5,40.812351597769,41.6,40.6246497887751,39.9810996875344,41.5,40.6941681520745,41.5,40.5609597025011,39.944823525567,30.2,29.834037091298,27.1,28.0451516064592,29.0801438774429,24.7,26.2952282801619,27.5,28.7003796308645,29.856770669846,30.9,31.9662543147688,27.6,29.3532959465122,30.1809855169086,31.7,32.523036608275,34.4,34.6800899977117,35.201526748282,37.5,37.8232830916862,40.5,40.214730036767,39.8546322551065,42.2,41.6171893513362,43.6,42.5646988004129,41.9942030917092,45.4,43.9788712291775,45.7,43.8617191643974,42.8442430448297
27,40.5333333333333,39.2,38.8533354161345,39.6,39.2100259529556,38.721317770233,40,39.6102497882382,40.4,39.8057440227969,39.2467391949034,40.9,40.2854590601955,30.6,30.8315305484749,31.0880061690806,26,26.5689693337746,23.7,25.1791460899336,26.1066702243124,21.4,22.6621356011131,21,22.2823792575891,24.0065140465053,24.5,25.2732566619827,28.4,29.0717433394837,29.9076922389575,32.3,33.1148976827859,34.8,35.3477887652835,35.3343992425898,37.6,37.9795275909661,38.6,38.8142877517343,38.1927223411655,39,39.2631965445784,39.1,39.3171322223576,38.649030085142,39.5,39.7641344842906,40.1,40.2196064250284,39.4401816015515,40.5,40.4408745296495,40.6,40.2801385527925,39.4929887651688,40.6,40.2298691926863,40.6,40.215314281027,39.4598498442545,30.4,30.199210271759,27.6,28.2342229238218,29.069248917925,25.5,26.7084443734474,27.7,28.6913535825642,29.7126662459894,31.8,32.136043918615,29.1,29.5493161562406,30.4294846449485,32.7,32.8590602934721,35.2,34.8605679515201,35.0072887128419,37.5,37.5975662716124,40.1,40.4418853379995,39.6696216689686,41.5,41.6041594281652,42.7,42.7689540164076,41.6348056158772,43.7,42.9440462856773,43.9,42.9001401621864,41.8686914943793
28,40.1,38.8,38.3537919001032,39.3,38.5750094104664,38.2051970025093,39.7,39.1287286461041,40,39.1822694251943,38.7471936867333,40.5,39.8342171757659,28.9,30.3464609799711,29.8656548835092,24.8,25.0225569381217,22.5,23.8130363322802,24.7535568999655,19.4,21.1803889652133,18.7,21.0448433466868,22.7306705014444,22.5,24.1571741138482,27,27.9789510859132,28.9376012872508,31.9,32.3187131868657,34.6,34.4962685100687,34.6310896858242,37.9,37.3295638896514,39,38.1258609620443,37.6070099595243,39.5,38.7049838927984,39.6,38.6833985776721,38.0977676309038,40.1,39.2502184983266,40.7,39.6025210719103,38.9331923294133,40.9,39.9577750971276,40.7,39.6528574519663,38.9482677936719,40.6,39.6960544873359,40.6,39.5938260230873,38.9182010812435,28.8,28.7809568658092,26.2,27.1109540074075,28.1052771358481,24.2,25.5923796917109,26.5,27.7059605083081,28.8454256242436,30.6,31.3216981581329,27.2,28.6597935509001,29.3798269135637,31.5,31.9594551494146,33.9,33.9515209412167,34.3075069318399,37.1,37.0651404789728,40.8,39.8475178579755,39.1249194213509,42.3,41.1226599049726,43.8,42.1603161161022,41.2206711110374,43.8,42.5643113515211,43.8,42.3381603738758,41.475246341353
29,38.6,37.7,37.6115633033001,38.2,37.949892824913,37.8035923684118,38.5,38.3188642827277,38.8,38.4771167916794,38.3060896712079,39.5,39.117846748743,31.4,32.1903581165184,30.9373206669426,29.3,28.1974064224448,26.5,26.8698918037795,27.2959949604568,26.1,25.6153098465871,24.7,25.0443169668332,25.727380107178,26.3,26.9475984283575,29.3,29.7204837014637,30.5049504198435,32.8,33.3097541579271,35.7,35.3652779787616,35.4991425116978,37.1,36.9178088384905,37.7,37.3815584197637,37.2122945438945,37.7,37.6893343691948,37.7,37.6576561693508,37.5263397740999,37.8,37.9517822975831,38.1,38.1790629777505,38.0901327219997,38.6,38.5957887903713,38.7,38.5310704841538,38.2903922101018,38.6,38.5421435096574,38.9,38.6303742452778,38.3697199886378,30.7,30.3364324176711,29.3,28.7541974931434,29.7629203328141,26.9,28.2109339989812,29,29.8411465807102,30.9060016089469,32.2,32.8423225861233,30.4,31.1535782303187,31.4400852670002,33.2,33.3160300814043,35.2,34.9406413047466,35.3441415726038,38,37.909276104975,39.8,39.4814108346347,39.0161641274045,40.2,39.9662976469516,40.6,40.3904847415268,40.1999049763901,41.2,40.9676888512594,41.3,40.8716411632134,40.5625549880548
30,40.5,40.1,39.8931534043152,39.7040996444249,40.6,40.3501436662637,40.8,40.5329397710431,40.288851923069,41.2,40.8985319806019,41.6,41.2641241901607,40.9571402415194,29.7,30.3877559557867,35.3,35.5060468896097,35.6943697337226,32.1,32.5813092131394,30.2,30.8447462177352,31.4340317036014,29.6,30.296357903397,31.7,32.2157170035807,32.6870723006959,35.6,35.7802410467788,38.5,38.43078456608,38.3675230075241,40.2,39.9845514567049,39.5,39.344765089977,39.2028834055871,40.3,40.0759495090946,40.4,40.1673475614843,39.9547077638438,40.5,40.258745613874,40.6,40.3501436662637,40.1217798434564,41,40.7157358758225,41.1,40.8071339282122,40.5394600424879,41.2,40.8985319806019,41.1,40.8071339282122,40.5394600424879,41.3,40.9899300329916,31.4,31.9415228464116,32.436464181277,37,37.0598137802346,36.1,36.2372313087273,36.362658052173,37.8,37.7909981993522,39,38.8877748280285,38.7852032065556,36,36.1458332563376,38.3,38.2479884613007,38.2004509279115,41.2,40.8985319806019,43.5,43.0006871855649,42.544324997839,43.1,42.6350949760061,43,42.5436969236164,42.1266447988075,43.8,43.274881342734,43.9,43.3662793951237,42.8784691570642,44.3,43.7318716046825
31,40.4,40.2,39.949983808622,39.714975324008,40.5,40.1923308439896,40.7,40.3544335050632,40.0522577143645,41,40.6117547131036,41.4,40.9489117637409,40.561212624319,30.9,32.0102878466573,37,36.6375000859365,36.485740320037,34.7,34.9631318837289,33.2,33.7068827205695,34.1547550815968,33.2,33.7254932499101,35,35.2690119664555,35.5053300176233,37.8,37.691050670094,41,40.2972364440636,39.7604357827284,41.7,40.9706506687743,39.7,39.4139943830964,39.1873655290044,40,39.7150327283672,40,39.7259620126748,39.4945814302248,40.2,39.896562982176,40.2,39.9139681307287,39.6662306543863,40.6,40.2446493171208,40.7,40.3224627155351,40.0072400976162,40.8,40.3873243854591,40.8,40.3893468296417,40.0538720965217,41,40.5579253549603,31.3,32.405339358107,33.2915071398674,36.7,36.9464387890999,38.3,38.0477383409397,37.8754156696296,40.1,39.5604916487449,41.3,40.5719628006567,40.0011721124535,38.2,38.008780127996,39.7,39.3346498853661,39.0407997477989,43,42.0400990946678,43.8,42.8459731393306,42.0894429430567,42.8,42.0362768973575,42.5,41.8182194064849,41.2622215624947,43.2,42.4321252578979,43.1,42.3632186996087,41.7525956133172,43.4,42.6334916361393
32,41.2333333333333,42,41.7058154971399,41.5562809613797,42.1,41.9246475789802,42.2,41.9638296032882,41.8238238457404,42.6,42.4099727713313,42.9,42.621995589159,42.2217577726699,30.5,31.0219714476402,36,36.0524582744101,36.301126587892,33.3,33.7746696867782,31.5,32.1065563218897,32.6950658269264,31.6,32.2523921438588,33.8,34.1580305194894,34.6388172092623,36.7,36.9766998250171,39.7,39.6151279496758,39.6411874493402,42.5,42.145530519814,40.7,40.5712051530413,40.423888068519,41.3,41.1294888994571,41.5,41.2859027460229,41.1129471955597,41.6,41.39801859736,41.8,41.5558368740527,41.3702909865066,42.3,42.034649531542,42.4,42.1068572779109,41.8691838279854,42.3,42.0706094135613,42.4,42.1196530536797,41.8952707564474,42.7,42.4058020118748,31.1,31.9930864116015,32.3084158246255,37.8,37.9733643674881,36.9,37.117046627166,37.3787048002494,39.4,39.4318231855894,38.8,38.9379188988925,39.1218306896271,35.6,36.1541632620797,38.6,38.7168160869506,38.9221455021345,42.3,42.1377367827471,45.4,44.828415991071,44.4062589239636,44.1,43.6733924496753,44.1,43.6675321773442,43.287418065757,44.8,44.3337782896611,44.8,44.333969651266,43.9203722364832,45.3,44.7980722969485
33,40.8,41.4,40.846785531069,40.7536687172025,41.6,41.1821356336372,41.8,41.2127813320608,41.0536621970404,42.1,41.6313193507154,42.5,41.7953639172015,40.810739970399,31.3,32.3815875821187,31.7,33.3112123719993,34.1003528293581,33.5,33.9999561949302,33.5,33.7223446287155,34.0890249210524,34.1,34.2930794121737,35.9,35.6040647995462,36.086413342151,38.4,38.0357525682049,40.1,39.5925899103423,39.599157908897,40.5,40.5721672068839,40.3,39.9590509432503,39.8054386892547,41,40.4264658071304,41.1,40.5272655466831,40.3261064228209,41.2,40.6490974852175,41.3,40.7435434446162,40.544363818175,41.5,41.0042559513455,41.5,41.0226659524523,40.8466896606024,41.4,40.9947542589075,41.4,41.0210279603418,40.8817601938127,41.5,41.1603350192228,31.8,33.7597112920946,33.1242627701933,36.6,37.0603391548074,38.5,37.8078884163814,37.9541542547615,40.2,39.5747276907975,39.8,39.4667975302465,39.4770747957711,39,38.4063262590191,40.6,39.7283134564726,39.7703457714533,42.4,41.7495633676991,43.1,42.8839710613019,42.8734956134531,43.4,42.4831008726251,43.5,42.5053567375652,42.1221476322169,44.2,43.0797345988459,44.1,43.066532850274,42.6280067934409,44.4,43.3830930155308
34,38.9333333333333,39.3,39.0679851063907,39.0830027418554,39.5,39.3847785304387,39.7,39.5308143412502,39.5079546884483,40,39.910767245949,40.4,40.1845312856896,39.3221928933747,28.7,28.0462596876587,24.3,25.207632434261,26.9068686866322,27.3,27.938426276695,25.8,26.2921197483298,27.3005035382583,26.9,27.9462128522508,29.2,29.71966188403,30.7543913518143,32,32.7725286660951,35.2,35.5309238337387,36.1492047414637,38.4,38.2339037370186,37.9,37.7797788522219,37.5855230672411,38.7,38.360137830229,38.8,38.6126311799852,38.51695704464,38.9,38.6740023209314,39.2,38.9809219152711,38.8818448423476,39.5,39.2629771624011,39.5,39.3885236141263,39.3200913736614,39.3,39.178350742142,39.4,39.3021137467502,39.2987287233146,39.6,39.4142146767406,29.5,28.897700055605,27.591650790916,32.9,33.0545323502052,32.3,32.2177390100722,33.0625026218339,35,35.437029267064,36.1,36.035254379443,36.42113568551,32,32.8644088977961,34.2,34.715722051761,35.7496897192817,37.5,37.9274960763671,42,41.5421536899281,41.5475747348693,40.9,40.5680659823737,41.3,41.0152659075261,40.8075791666853,42.2,41.8196612712666,42.1,41.9769121208007,41.8039115784555,42.7,42.3306104051281
35,39.4666666666667,40.7,40.0454941093835,39.76352188442,40.7,40.2549481936188,40.8,40.2321225767696,39.9586538606581,41.1,40.6634419494976,41.5,40.8541719734743,40.0681550007675,30.6,30.6405595790504,29.1,30.7213119220667,32.0792760862369,31.5,32.1900849916757,30.4,31.1305596248717,31.7817226569338,31.1,31.7923147552347,33.1,33.3471312816888,33.8746389775871,36.1,36.133560306875,38.1,37.8194040188577,37.8129344933768,39.4,39.2696938967057,38.5,38.3470948054954,38.1754729802725,39.2,38.9269028346709,39.3,38.991386614303,38.7932273249934,39.6,39.2539611815317,39.8,39.3865045056795,39.1376370087397,40.1,39.7340247744394,40.1,39.7105725751199,39.455884780661,39.9,39.6416150191029,40,39.6729841910549,39.4619434217242,40.2,39.8953986729095,31,31.790238629441,31.4881944903405,36.1,36.2638606304257,35.6,35.7023020292062,35.9196872037739,37.4,37.5111283891425,38.6,38.1104144119018,37.9491783064916,36.2,36.190201446885,38.1,37.7369120881068,37.7334945051384,40.5,40.189575214437,42.3,41.7684910081215,41.4968511372119,41.4,40.8980015382843,41.5,40.9514607767023,40.55322798528,42.5,41.8080258920927,42.5,41.7842397311727,41.2692889869112,43,42.2597952580803
36,39.4,39.9,38.7613445849063,38.3804699231611,40.1,39.1226101903781,40.3,39.1924847104226,38.7788262867403,40.6,39.5632467076684,41,39.7191570188176,38.2054222775218,26.9,30.5255213956065,22,27.5291547385083,30.0314733852499,30,31.7392871893936,29.4,31.443051450373,32.4245530336459,30.9,32.3814223222492,33.3,33.5352977961295,34.3137851697476,36.8,36.3520378756968,38.1,37.4628427494425,37.5146203750648,38.6,38.1592535102853,38,37.6756841988904,37.5320643034362,38.7,37.9685799987408,38.7,38.1701598610012,37.9408738283033,39.3,38.4587186623373,39.5,38.6105056640023,38.2486424820429,39.7,38.6816331648379,39.7,38.7425551740194,38.364471298218,39.6,38.8358336001144,39.7,38.9842085790856,38.6810332184351,40,38.9992386281023,26.9,31.9089954485053,32.1697233642571,35.3,35.1265941803265,33.8,34.8539497910166,35.6991258755496,37,36.8715394957909,37.6,37.3935267436295,37.4786317676174,36.6,37.1371931716628,38.7,38.046859225404,38.2130336556052,40.9,39.6526246472573,42.9,41.0913987176835,40.5025219552549,40.5,39.4956144142146,40.8,39.6420152480191,39.2472506433582,42,40.3408769589665,42.4,40.742975822416,40.0851181038135,42.9,41.027299775172
37,39.5666666666667,40.5,39.5603835543148,38.8785409166376,40.7,39.8178157130153,41,40.0348072439844,39.3019844181991,41.2,40.2606690323859,41.6,40.5508740098675,39.5616520775786,25.5,28.1421977994214,21.6,24.6573512672874,27.0340793330034,26.1,28.2088292591724,25.3,27.4716065276027,29.0340016764035,27.5,29.1088969341812,29.9,30.8090632995666,31.6954282706485,33.3,33.7110218490389,35.7,35.717553040791,35.8820917916812,37.8,37.5568364728258,37.9,37.5080040214231,37.1667479956273,38.7,38.0625331041762,38.8,38.2792684158521,37.8477025701568,39.1,38.4837598739878,39.4,38.7392253486666,38.2287351864614,40,39.1366674622566,40,39.1766459164954,38.5550799577357,39.7,39.0696044522482,39.7,39.1275701367851,38.6751457808885,39.8,39.1053780692637,26.1,28.9090493514687,30.2338315568257,32.5,33.0549835579286,30.6,31.9138743694422,33.0376973730256,34.6,34.9353699910658,36,36.1119744630242,36.2323946331811,32.5,33.672494621209,35.2,35.5681796636513,35.9328286552189,38.7,38.1899578603766,41,40.1751386529844,39.6750849907005,40,39.273432282658,40.5,39.6646829959034,39.0456673276674,42.2,40.9275248643053,42.6,41.3960274332242,40.4777170063681,43.1,41.7209027049986
38,41.6333333333333,42.2,40.917091182813,39.9740426317866,42.3,41.055068367659,42.8,41.4162004275668,40.4021474387826,43,41.5952687388778,43.2,41.8076995120404,40.7672381500176,26.5,30.1624119677107,22.3,26.5729088604175,29.4072384486788,28,30.3801010462735,28.4,30.3299846330991,31.578822505749,31.3,32.1115667566296,33.5,33.5454647383184,33.7996181679887,35.7,35.6279274590187,35.7,36.1408511700821,36.5207369002594,38.2,38.2468687020865,38.4,38.2230917416697,38.0141246453563,39.9,39.1635018382124,40.2,39.5484932577115,39.0080206230056,40.5,39.7178415281867,40.8,39.9717632066782,39.3389892784725,41.5,40.377342309588,41.5,40.4469727906467,39.672207086956,41.2,40.384844301546,41.4,40.6000447073373,39.9675439803931,41.5,40.5512822110419,27.2,30.9267262494676,32.8527489543569,35.2,35.2667959898821,32.2,33.6187510458637,34.6458062018807,36.9,36.7092898454846,37.8,37.6169467307565,37.5102676943984,36.5,36.7233712635548,38,37.7944391874011,37.6790939588844,38.1,38.0909954551985,39.5,39.5153225303785,39.5102063726795,40.7,40.0340256462939,41.4,40.5389316232357,39.8986013944241,43.3,41.8356515554281,43.9,42.4486800610905,41.3920677173293,44.7,42.9309035672373
39,39.3333333333333,40.7,38.8829312858169,38.4720692684673,40.6,39.2084346397667,40.8,39.2857785936742,38.9037625608649,41.3,39.7825084470889,41.4,39.760686519857,37.6814067680412,26.7,29.5177340095206,23.8,27.7416029791427,29.1722456199071,28.8,30.3522059041626,28.9,30.7390486570575,31.4061649788368,30.4,31.9138668823271,32.6,32.9249613417852,33.689519081128,36.7,35.8863020179729,37.3,36.3896617719756,36.6047518569722,37.9,37.3476613442529,37.6,37.1983052430131,37.1572223316956,37.7,37.4055442804711,37.7,37.5766457475758,37.5857949896905,37.9,37.6835075701861,38.1,37.8284587514739,37.8001439786825,38.5,38.1016568142463,38.5,38.1763782275431,38.1475101695221,38.5,38.222311569883,38.6,38.357290221308,38.3369384544485,38.6,38.3129686438594,26.7,31.5226155029692,30.8047840454629,33.6,33.9901156836214,32,33.5490656953253,34.4720385611133,36.1,36.1843270410298,36.9,36.7012822791868,36.7876141271422,35.9,36.5488156319797,38.4,37.4233879750107,37.5980522371163,40.5,38.8209858226145,41.6,39.6792252754299,39.4804860660909,39.2,38.7093113397289,39.3,38.8614444846899,38.9346858421931,40.7,39.717080124685,41.1,40.0620134585734,39.8365225680119,41.6,40.4567503198509
40,41.2333333333333,41.1349791030985,42.1,41.5040036104563,42.1,41.6907175542112,41.5364140251219,42.5,41.8604217032456,42.8,42.2574907626438,42.0149513145319,36.5,38.1472777064569,27.6,30.517507493597,32.3324083936612,34,34.6533215514286,34.4,34.7508662900128,34.6997631008664,35,34.5379688820324,35.4,34.7399079050432,34.3106434198965,33.1,33.7452197029918,33.6,34.6381261386711,35.8797983759997,37,37.7653238983967,39.7,40.114019474871,40.0477127600086,39.3,39.3430631821679,40.1,39.9395187897833,40.1373292036464,40.2,40.1068680645905,40.3,40.2839257925771,40.4109261804949,40.7,40.525044761225,41,40.7818297882518,40.7477688932983,41.1,40.8179216807392,41.1,41.0217282585099,41.1577791192145,41.2,41.0837934016762,41.4,41.1770196027159,40.900282934557,26.7,29.6475450693912,37.9,37.7019834144391,37.9001928364698,38.3,38.210675202689,39.4,39.0858826123404,39.098806288903,39.8,39.498352281648,37.9,37.80579421679,38.0144336526649,34.1,35.764276251773,33.8,36.1666875915747,38.3390217360282,39.8,40.8609429291724,40.1,40.5849176239604,40.8843749090803,41.6,41.4668968063599,42.4,42.1782889776662,42.3146654554489,43.1,42.7380631888049,43.6,43.1632450857702
41,39.4666666666667,39.249989976733,41.1,39.8826811147833,41.1,40.0686500812347,39.6902430925002,41.6,40.2737301867517,41.9,40.6259630805422,40.1209786349132,35.8,37.0295053859827,26.6,31.2453261206067,33.6262932901588,30.4,32.2906729382938,32.3,33.6347198252613,34.0130412884393,33.7,33.724279399843,34.7,34.300646783526,34.0613205101349,36.7,35.6108583374234,37.9,36.7576682120205,37.0635673958985,37.8,37.5997785302814,38.2,38.3155422307471,37.9313567890695,38,37.776851568323,38.3,37.9583768423292,38.2149401483807,38.4,38.172958583965,38.5,38.3263617728943,38.4635133363344,38.9,38.5474220646566,39.2,38.6934624155219,38.6480998127141,39.3,38.7460488321042,39.4,39.0605635835983,39.2090563579433,39.5,39.1363322636378,39.5,39.0131035507728,38.6583951789233,24.8,29.3703185323408,37.5,36.8231691642603,36.9878217291504,36.9,36.9453629859941,38.9,37.9488827003489,37.894720876593,39.3,38.5250181311211,39.4,38.539069174617,38.5056992459335,39.7,38.6137195490916,39.9,39.031370181771,39.6841034632473,40.5,40.2073396955913,38.8,38.7225712846157,38.7880796315103,39.8,39.264704546536,40.4,39.7093410869898,39.8434369117795,41,40.2907527995073,41.6,40.6384597946299
42,39.7666666666667,39.5751605375952,41.3,40.4191601585707,41.2,40.5198084746425,40.2341006930447,41.8,40.80062943726,42.1,41.1442827630654,40.7150099387264,36.2,37.4626259395849,27.4,31.3930654302909,33.3665068446925,31.4,33.5569250152511,33.5,34.6790663048492,34.8794428674686,35.1,34.8546708579902,36.4,35.6608484307716,35.1402771496921,39.2,37.3884556087738,40,38.1708585031611,37.9611723902342,40,39.092679034689,39.4,39.2935928735171,38.8430090676988,38.7,38.3650290271587,39.2,38.748753502094,38.8613867275183,39.4,38.9807710261281,39.5,39.1202081160429,39.1001180208915,39.8,39.3237775820601,39.9,39.3720586537975,39.2680562224347,39.9,39.3915305171164,40.1,39.7456218714575,39.7926397167328,40.2,39.8069637182662,40.2,39.6957149968674,39.3376688409439,25.9,29.706010777968,38.6,37.8773790230747,37.8445619386935,38.1,38.0893478437284,40,39.0827861496155,38.8588867246182,40.5,39.6504708625003,42,40.1955533784111,39.5074726175942,42.3,40.3000171364091,42.4,40.7336160391345,40.7598744375979,42.8,41.8168385574723,40.4,39.8463026739047,39.6611795986189,40.8,40.0621058757586,41.3,40.4717855734123,40.4667525032219,41.7,40.874126188654,42.2,41.1779551647339
43,41.2333333333333,41.3078474531972,43.2,42.1873578130453,43.2,42.3724112720523,42.1063962583781,43.7,42.5844142289267,44,42.9467877993193,42.5714962704255,37.7,39.2967170322746,28.1,33.0567662807269,35.5777651677571,36.7,36.853996448597,36.9,37.142585818151,36.991114655486,37.4,36.6697508646883,38.5,37.283476537289,36.6771371390888,37.9,37.2004152947934,37.6,37.6121189728585,38.6325853844026,38.8,39.2186734037749,41.8,41.5167613011547,40.883109466878,39.7,39.8424835868162,40.5,40.3287768518814,40.6557504800217,40.6,40.539513084634,40.7,40.6921448495965,40.9116273127662,41.2,40.9703384306597,41.4,41.0903711438554,41.166621603783,41.5,41.1379579571903,41.6,41.4488150358511,41.704124670446,41.7,41.5112448487084,41.7,41.424147741418,41.2208431539905,26.6,31.3297871031742,41.5,40.1050179759677,39.9110769426115,42,40.7919267163179,43.4,41.5408355812095,41.0590772961874,43.9,42.1676448031381,41.8,40.8780975299569,40.9131012295406,39.5,39.5793343945381,39.5,40.0415294837138,41.5118010603819,42.6,42.6215126925787,41.2,41.3042123429019,41.4802100836796,42.1,41.7680598477325,42.6,42.1886421377585,42.4748534229511,43.1,42.6822369021159,43.6,43.0150935861826
